SubjectID, Time, Name, Contents
-1, 58.34977, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.34977, CurrentFloor, "Player,1"
-1, 58.34977, ElvAgentNum, "Player,0"
-1, 58.35995, VRPos, "Player,(-6.64, -0.20, 7.47)"
-1, 58.35995, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.35995, CurrentFloor, "Player,1"
-1, 58.35995, ElvAgentNum, "Player,0"
-1, 58.36972, VRPos, "Player,(-6.64, -0.20, 7.47)"
-1, 58.36972, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.36972, CurrentFloor, "Player,1"
-1, 58.36972, ElvAgentNum, "Player,0"
-1, 58.38057, VRPos, "Player,(-6.64, -0.20, 7.47)"
-1, 58.38057, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.38057, CurrentFloor, "Player,1"
-1, 58.38057, ElvAgentNum, "Player,0"
-1, 58.39169, VRPos, "Player,(-6.64, -0.20, 7.47)"
-1, 58.39169, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.39169, CurrentFloor, "Player,1"
-1, 58.39169, ElvAgentNum, "Player,0"
-1, 58.40372, VRPos, "Player,(-6.64, -0.20, 7.47)"
-1, 58.40372, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.40372, TouchPad, "Player,(0.04, 0.78)"
-1, 58.40372, CurrentFloor, "Player,1"
-1, 58.40372, ElvAgentNum, "Player,0"
-1, 58.40372, TouchPad, "Player,(0.04, 0.78)"
-1, 58.4141, VRPos, "Player,(-6.64, -0.20, 7.47)"
-1, 58.4141, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.4141, TouchPad, "Player,(0.04, 0.77)"
-1, 58.4141, CurrentFloor, "Player,1"
-1, 58.4141, ElvAgentNum, "Player,0"
-1, 58.4141, TouchPad, "Player,(0.04, 0.77)"
-1, 58.42667, VRPos, "Player,(-6.64, -0.20, 7.47)"
-1, 58.42667, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.42667, TouchPad, "Player,(0.03, 0.76)"
-1, 58.42667, CurrentFloor, "Player,1"
-1, 58.42667, ElvAgentNum, "Player,0"
-1, 58.42667, TouchPad, "Player,(0.03, 0.76)"
-1, 58.43911, VRPos, "Player,(-6.64, -0.20, 7.46)"
-1, 58.43911, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.43911, TouchPad, "Player,(0.02, 0.75)"
-1, 58.43911, CurrentFloor, "Player,1"
-1, 58.43911, ElvAgentNum, "Player,0"
-1, 58.43911, TouchPad, "Player,(0.02, 0.75)"
-1, 58.44913, VRPos, "Player,(-6.64, -0.20, 7.46)"
-1, 58.44913, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.44913, TouchPad, "Player,(0.02, 0.75)"
-1, 58.44913, CurrentFloor, "Player,1"
-1, 58.44913, ElvAgentNum, "Player,0"
-1, 58.44913, TouchPad, "Player,(0.02, 0.75)"
-1, 58.46072, VRPos, "Player,(-6.64, -0.20, 7.46)"
-1, 58.46072, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.46072, TouchPad, "Player,(0.02, 0.74)"
-1, 58.46072, CurrentFloor, "Player,1"
-1, 58.46072, ElvAgentNum, "Player,0"
-1, 58.46072, TouchPad, "Player,(0.02, 0.74)"
-1, 58.47182, VRPos, "Player,(-6.65, -0.20, 7.45)"
-1, 58.47182, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.47182, TouchPad, "Player,(0.02, 0.74)"
-1, 58.47182, CurrentFloor, "Player,1"
-1, 58.47182, ElvAgentNum, "Player,0"
-1, 58.47182, TouchPad, "Player,(0.02, 0.74)"
-1, 58.48195, VRPos, "Player,(-6.65, -0.20, 7.45)"
-1, 58.48195, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.48195, TouchPad, "Player,(0.02, 0.74)"
-1, 58.48195, CurrentFloor, "Player,1"
-1, 58.48195, ElvAgentNum, "Player,0"
-1, 58.48195, TouchPad, "Player,(0.02, 0.74)"
-1, 58.49268, VRPos, "Player,(-6.65, -0.20, 7.44)"
-1, 58.49268, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.49268, TouchPad, "Player,(0.02, 0.74)"
-1, 58.49268, CurrentFloor, "Player,1"
-1, 58.49268, ElvAgentNum, "Player,0"
-1, 58.49268, TouchPad, "Player,(0.02, 0.74)"
-1, 58.50497, VRPos, "Player,(-6.65, -0.20, 7.43)"
-1, 58.50497, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.50497, TouchPad, "Player,(0.02, 0.75)"
-1, 58.50497, CurrentFloor, "Player,1"
-1, 58.50497, ElvAgentNum, "Player,0"
-1, 58.50497, TouchPad, "Player,(0.02, 0.75)"
-1, 58.51554, VRPos, "Player,(-6.65, -0.20, 7.42)"
-1, 58.51554, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.51554, TouchPad, "Player,(0.02, 0.75)"
-1, 58.51554, CurrentFloor, "Player,1"
-1, 58.51554, ElvAgentNum, "Player,0"
-1, 58.51554, TouchPad, "Player,(0.02, 0.75)"
-1, 58.52621, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.52621, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.52621, TouchPad, "Player,(0.00, 0.00)"
-1, 58.52621, CurrentFloor, "Player,1"
-1, 58.52621, ElvAgentNum, "Player,0"
-1, 58.52621, TouchPad, "Player,(0.00, 0.00)"
-1, 58.5407, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.5407, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.5407, CurrentFloor, "Player,1"
-1, 58.5407, ElvAgentNum, "Player,0"
-1, 58.55496, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.55496, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.55496, CurrentFloor, "Player,1"
-1, 58.55496, ElvAgentNum, "Player,0"
-1, 58.56581, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.56581, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.56581, CurrentFloor, "Player,1"
-1, 58.56581, ElvAgentNum, "Player,0"
-1, 58.57824, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.57824, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.57824, CurrentFloor, "Player,1"
-1, 58.57824, ElvAgentNum, "Player,0"
-1, 58.59127, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.59127, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.59127, CurrentFloor, "Player,1"
-1, 58.59127, ElvAgentNum, "Player,0"
-1, 58.60426, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.60426, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.60426, CurrentFloor, "Player,1"
-1, 58.60426, ElvAgentNum, "Player,0"
-1, 58.61424, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.61424, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.61424, CurrentFloor, "Player,1"
-1, 58.61424, ElvAgentNum, "Player,0"
-1, 58.62928, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.62928, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.62928, CurrentFloor, "Player,1"
-1, 58.62928, ElvAgentNum, "Player,0"
-1, 58.64193, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.64193, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.64193, CurrentFloor, "Player,1"
-1, 58.64193, ElvAgentNum, "Player,0"
-1, 58.65205, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.65205, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.65205, CurrentFloor, "Player,1"
-1, 58.65205, ElvAgentNum, "Player,0"
-1, 58.66268, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.66268, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.66268, CurrentFloor, "Player,1"
-1, 58.66268, ElvAgentNum, "Player,0"
-1, 58.67525, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.67525, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.67525, CurrentFloor, "Player,1"
-1, 58.67525, ElvAgentNum, "Player,0"
-1, 58.68539, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.68539, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.68539, CurrentFloor, "Player,1"
-1, 58.68539, ElvAgentNum, "Player,0"
-1, 58.69528, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.69528, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.69528, CurrentFloor, "Player,1"
-1, 58.69528, ElvAgentNum, "Player,0"
-1, 58.70952, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.70952, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.70952, CurrentFloor, "Player,1"
-1, 58.70952, ElvAgentNum, "Player,0"
-1, 58.71966, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.71966, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.71966, CurrentFloor, "Player,1"
-1, 58.71966, ElvAgentNum, "Player,0"
-1, 58.73128, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.73128, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.73128, CurrentFloor, "Player,1"
-1, 58.73128, ElvAgentNum, "Player,0"
-1, 58.74166, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.74166, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.74166, CurrentFloor, "Player,1"
-1, 58.74166, ElvAgentNum, "Player,0"
-1, 58.75164, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.75164, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.75164, CurrentFloor, "Player,1"
-1, 58.75164, ElvAgentNum, "Player,0"
-1, 58.76513, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.76513, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.76513, CurrentFloor, "Player,1"
-1, 58.76513, ElvAgentNum, "Player,0"
-1, 58.77579, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.77579, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.77579, CurrentFloor, "Player,1"
-1, 58.77579, ElvAgentNum, "Player,0"
-1, 58.78573, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.78573, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.78573, CurrentFloor, "Player,1"
-1, 58.78573, ElvAgentNum, "Player,0"
-1, 58.80005, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.80005, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.80005, CurrentFloor, "Player,1"
-1, 58.80005, ElvAgentNum, "Player,0"
-1, 58.81136, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.81136, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.81136, CurrentFloor, "Player,1"
-1, 58.81136, ElvAgentNum, "Player,0"
-1, 58.82126, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.82126, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.82126, CurrentFloor, "Player,1"
-1, 58.82126, ElvAgentNum, "Player,0"
-1, 58.83339, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.83339, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.83339, CurrentFloor, "Player,1"
-1, 58.83339, ElvAgentNum, "Player,0"
-1, 58.84386, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.84386, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.84386, CurrentFloor, "Player,1"
-1, 58.84386, ElvAgentNum, "Player,0"
-1, 58.85492, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.85492, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.85492, CurrentFloor, "Player,1"
-1, 58.85492, ElvAgentNum, "Player,0"
-1, 58.86716, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.86716, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.86716, CurrentFloor, "Player,1"
-1, 58.86716, ElvAgentNum, "Player,0"
-1, 58.88255, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.88255, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.88255, CurrentFloor, "Player,1"
-1, 58.88255, ElvAgentNum, "Player,0"
-1, 58.89526, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.89526, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.89526, CurrentFloor, "Player,1"
-1, 58.89526, ElvAgentNum, "Player,0"
-1, 58.90722, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.90722, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.90722, CurrentFloor, "Player,1"
-1, 58.90722, ElvAgentNum, "Player,0"
-1, 58.91873, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.91873, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.91873, CurrentFloor, "Player,1"
-1, 58.91873, ElvAgentNum, "Player,0"
-1, 58.93167, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.93167, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.93167, CurrentFloor, "Player,1"
-1, 58.93167, ElvAgentNum, "Player,0"
-1, 58.94468, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.94468, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.94468, CurrentFloor, "Player,1"
-1, 58.94468, ElvAgentNum, "Player,0"
-1, 58.9547, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.9547, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.9547, CurrentFloor, "Player,1"
-1, 58.9547, ElvAgentNum, "Player,0"
-1, 58.96598, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.96598, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.96598, CurrentFloor, "Player,1"
-1, 58.96598, ElvAgentNum, "Player,0"
-1, 58.98097, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.98097, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.98097, CurrentFloor, "Player,1"
-1, 58.98097, ElvAgentNum, "Player,0"
-1, 58.99314, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 58.99314, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 58.99314, CurrentFloor, "Player,1"
-1, 58.99314, ElvAgentNum, "Player,0"
-1, 59.00803, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.00803, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.00803, CurrentFloor, "Player,1"
-1, 59.00803, ElvAgentNum, "Player,0"
-1, 59.01834, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.01834, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.01834, CurrentFloor, "Player,1"
-1, 59.01834, ElvAgentNum, "Player,0"
-1, 59.03343, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.03343, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.03343, CurrentFloor, "Player,1"
-1, 59.03343, ElvAgentNum, "Player,0"
-1, 59.04432, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.04432, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.04432, CurrentFloor, "Player,1"
-1, 59.04432, ElvAgentNum, "Player,0"
-1, 59.05499, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.05499, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.05499, CurrentFloor, "Player,1"
-1, 59.05499, ElvAgentNum, "Player,0"
-1, 59.06648, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.06648, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.06648, CurrentFloor, "Player,1"
-1, 59.06648, ElvAgentNum, "Player,0"
-1, 59.07642, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.07642, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.07642, CurrentFloor, "Player,1"
-1, 59.07642, ElvAgentNum, "Player,0"
-1, 59.09022, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.09022, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.09022, CurrentFloor, "Player,1"
-1, 59.09022, ElvAgentNum, "Player,0"
-1, 59.10114, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.10114, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.10114, CurrentFloor, "Player,1"
-1, 59.10114, ElvAgentNum, "Player,0"
-1, 59.11223, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.11223, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.11223, CurrentFloor, "Player,1"
-1, 59.11223, ElvAgentNum, "Player,0"
-1, 59.1225, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.1225, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.1225, CurrentFloor, "Player,1"
-1, 59.1225, ElvAgentNum, "Player,0"
-1, 59.13329, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.13329, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.13329, CurrentFloor, "Player,1"
-1, 59.13329, ElvAgentNum, "Player,0"
-1, 59.14604, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.14604, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.14604, CurrentFloor, "Player,1"
-1, 59.14604, ElvAgentNum, "Player,0"
-1, 59.1582, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.1582, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.1582, CurrentFloor, "Player,1"
-1, 59.1582, ElvAgentNum, "Player,0"
-1, 59.17048, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.17048, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.17048, CurrentFloor, "Player,1"
-1, 59.17048, ElvAgentNum, "Player,0"
-1, 59.18357, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.18357, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.18357, CurrentFloor, "Player,1"
-1, 59.18357, ElvAgentNum, "Player,0"
-1, 59.19437, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.19437, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.19437, CurrentFloor, "Player,1"
-1, 59.19437, ElvAgentNum, "Player,0"
-1, 59.2061, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.2061, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.2061, CurrentFloor, "Player,1"
-1, 59.2061, ElvAgentNum, "Player,0"
-1, 59.21947, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.21947, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.21947, CurrentFloor, "Player,1"
-1, 59.21947, ElvAgentNum, "Player,0"
-1, 59.23185, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.23185, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.23185, CurrentFloor, "Player,1"
-1, 59.23185, ElvAgentNum, "Player,0"
-1, 59.24617, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.24617, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.24617, CurrentFloor, "Player,1"
-1, 59.24617, ElvAgentNum, "Player,0"
-1, 59.25798, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.25798, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.25798, CurrentFloor, "Player,1"
-1, 59.25798, ElvAgentNum, "Player,0"
-1, 59.27061, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.27061, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.27061, CurrentFloor, "Player,1"
-1, 59.27061, ElvAgentNum, "Player,0"
-1, 59.28108, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.28108, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.28108, CurrentFloor, "Player,1"
-1, 59.28108, ElvAgentNum, "Player,0"
-1, 59.29386, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.29386, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.29386, CurrentFloor, "Player,1"
-1, 59.29386, ElvAgentNum, "Player,0"
-1, 59.30475, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.30475, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.30475, CurrentFloor, "Player,1"
-1, 59.30475, ElvAgentNum, "Player,0"
-1, 59.31732, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.31732, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.31732, CurrentFloor, "Player,1"
-1, 59.31732, ElvAgentNum, "Player,0"
-1, 59.32842, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.32842, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.32842, CurrentFloor, "Player,1"
-1, 59.32842, ElvAgentNum, "Player,0"
-1, 59.34111, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.34111, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.34111, CurrentFloor, "Player,1"
-1, 59.34111, ElvAgentNum, "Player,0"
-1, 59.35224, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.35224, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.35224, CurrentFloor, "Player,1"
-1, 59.35224, ElvAgentNum, "Player,0"
-1, 59.36235, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.36235, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.36235, CurrentFloor, "Player,1"
-1, 59.36235, ElvAgentNum, "Player,0"
-1, 59.37679, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.37679, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.37679, CurrentFloor, "Player,1"
-1, 59.37679, ElvAgentNum, "Player,0"
-1, 59.3911, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.3911, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.3911, CurrentFloor, "Player,1"
-1, 59.3911, ElvAgentNum, "Player,0"
-1, 59.40191, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.40191, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.40191, CurrentFloor, "Player,1"
-1, 59.40191, ElvAgentNum, "Player,0"
-1, 59.41444, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.41444, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.41444, CurrentFloor, "Player,1"
-1, 59.41444, ElvAgentNum, "Player,0"
-1, 59.42572, VRPos, "Player,(-6.65, -0.20, 7.41)"
-1, 59.42572, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 59.42572, CurrentFloor, "Player,1"
