SubjectID, Time, Name, Contents
-1, 23.26641, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.26641, CurrentFloor, "Player,1"
-1, 23.26641, ElvAgentNum, "Player,0"
-1, 23.27796, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.27796, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.27796, CurrentFloor, "Player,1"
-1, 23.27796, ElvAgentNum, "Player,0"
-1, 23.28963, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.28963, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.28963, CurrentFloor, "Player,1"
-1, 23.28963, ElvAgentNum, "Player,0"
-1, 23.30036, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.30036, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.30036, CurrentFloor, "Player,1"
-1, 23.30036, ElvAgentNum, "Player,0"
-1, 23.31133, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.31133, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.31133, CurrentFloor, "Player,1"
-1, 23.31133, ElvAgentNum, "Player,0"
-1, 23.32098, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.32098, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.32098, CurrentFloor, "Player,1"
-1, 23.32098, ElvAgentNum, "Player,0"
-1, 23.33303, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.33303, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.33303, CurrentFloor, "Player,1"
-1, 23.33303, ElvAgentNum, "Player,0"
-1, 23.34331, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.34331, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.34331, CurrentFloor, "Player,1"
-1, 23.34331, ElvAgentNum, "Player,0"
-1, 23.35306, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.35306, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.35306, CurrentFloor, "Player,1"
-1, 23.35306, ElvAgentNum, "Player,0"
-1, 23.36735, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.36735, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.36735, CurrentFloor, "Player,1"
-1, 23.36735, ElvAgentNum, "Player,0"
-1, 23.37933, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.37933, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.37933, CurrentFloor, "Player,1"
-1, 23.37933, ElvAgentNum, "Player,0"
-1, 23.38932, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.38932, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.38932, CurrentFloor, "Player,1"
-1, 23.38932, ElvAgentNum, "Player,0"
-1, 23.39934, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.39934, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.39934, CurrentFloor, "Player,1"
-1, 23.39934, ElvAgentNum, "Player,0"
-1, 23.41074, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.41074, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.41074, CurrentFloor, "Player,1"
-1, 23.41074, ElvAgentNum, "Player,0"
-1, 23.42405, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.42405, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.42405, CurrentFloor, "Player,1"
-1, 23.42405, ElvAgentNum, "Player,0"
-1, 23.43516, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.43516, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.43516, CurrentFloor, "Player,1"
-1, 23.43516, ElvAgentNum, "Player,0"
-1, 23.44613, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.44613, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.44613, CurrentFloor, "Player,1"
-1, 23.44613, ElvAgentNum, "Player,0"
-1, 23.45889, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.45889, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.45889, CurrentFloor, "Player,1"
-1, 23.45889, ElvAgentNum, "Player,0"
-1, 23.4708, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.4708, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.4708, CurrentFloor, "Player,1"
-1, 23.4708, ElvAgentNum, "Player,0"
-1, 23.48081, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.48081, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.48081, CurrentFloor, "Player,1"
-1, 23.48081, ElvAgentNum, "Player,0"
-1, 23.49364, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.49364, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.49364, CurrentFloor, "Player,1"
-1, 23.49364, ElvAgentNum, "Player,0"
-1, 23.50565, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.50565, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.50565, CurrentFloor, "Player,1"
-1, 23.50565, ElvAgentNum, "Player,0"
-1, 23.51671, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.51671, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.51671, CurrentFloor, "Player,1"
-1, 23.51671, ElvAgentNum, "Player,0"
-1, 23.52789, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.52789, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.52789, CurrentFloor, "Player,1"
-1, 23.52789, ElvAgentNum, "Player,0"
-1, 23.53986, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.53986, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.53986, CurrentFloor, "Player,1"
-1, 23.53986, ElvAgentNum, "Player,0"
-1, 23.55064, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.55064, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.55064, CurrentFloor, "Player,1"
-1, 23.55064, ElvAgentNum, "Player,0"
-1, 23.563, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.563, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.563, CurrentFloor, "Player,1"
-1, 23.563, ElvAgentNum, "Player,0"
-1, 23.57619, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.57619, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.57619, CurrentFloor, "Player,1"
-1, 23.57619, ElvAgentNum, "Player,0"
-1, 23.59018, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.59018, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.59018, CurrentFloor, "Player,1"
-1, 23.59018, ElvAgentNum, "Player,0"
-1, 23.60249, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.60249, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.60249, CurrentFloor, "Player,1"
-1, 23.60249, ElvAgentNum, "Player,0"
-1, 23.61538, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.61538, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.61538, CurrentFloor, "Player,1"
-1, 23.61538, ElvAgentNum, "Player,0"
-1, 23.62933, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.62933, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.62933, CurrentFloor, "Player,1"
-1, 23.62933, ElvAgentNum, "Player,0"
-1, 23.64068, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.64068, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.64068, CurrentFloor, "Player,1"
-1, 23.64068, ElvAgentNum, "Player,0"
-1, 23.65135, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.65135, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.65135, CurrentFloor, "Player,1"
-1, 23.65135, ElvAgentNum, "Player,0"
-1, 23.66387, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.66387, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.66387, CurrentFloor, "Player,1"
-1, 23.66387, ElvAgentNum, "Player,0"
-1, 23.67961, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.67961, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.67961, CurrentFloor, "Player,1"
-1, 23.67961, ElvAgentNum, "Player,0"
-1, 23.69163, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.69163, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.69163, CurrentFloor, "Player,1"
-1, 23.69163, ElvAgentNum, "Player,0"
-1, 23.70281, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.70281, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.70281, CurrentFloor, "Player,1"
-1, 23.70281, ElvAgentNum, "Player,0"
-1, 23.71395, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.71395, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.71395, CurrentFloor, "Player,1"
-1, 23.71395, ElvAgentNum, "Player,0"
-1, 23.72661, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.72661, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.72661, CurrentFloor, "Player,1"
-1, 23.72661, ElvAgentNum, "Player,0"
-1, 23.7395, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.7395, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.7395, CurrentFloor, "Player,1"
-1, 23.7395, ElvAgentNum, "Player,0"
-1, 23.75065, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.75065, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.75065, CurrentFloor, "Player,1"
-1, 23.75065, ElvAgentNum, "Player,0"
-1, 23.76533, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.76533, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.76533, CurrentFloor, "Player,1"
-1, 23.76533, ElvAgentNum, "Player,0"
-1, 23.77885, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.77885, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.77885, CurrentFloor, "Player,1"
-1, 23.77885, ElvAgentNum, "Player,0"
-1, 23.78903, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.78903, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.78903, CurrentFloor, "Player,1"
-1, 23.78903, ElvAgentNum, "Player,0"
-1, 23.79938, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.79938, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.79938, CurrentFloor, "Player,1"
-1, 23.79938, ElvAgentNum, "Player,0"
-1, 23.81019, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.81019, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.81019, CurrentFloor, "Player,1"
-1, 23.81019, ElvAgentNum, "Player,0"
-1, 23.8224, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.8224, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.8224, CurrentFloor, "Player,1"
-1, 23.8224, ElvAgentNum, "Player,0"
-1, 23.83739, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.83739, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.83739, CurrentFloor, "Player,1"
-1, 23.83739, ElvAgentNum, "Player,0"
-1, 23.84777, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.84777, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.84777, CurrentFloor, "Player,1"
-1, 23.84777, ElvAgentNum, "Player,0"
-1, 23.85828, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.85828, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.85828, CurrentFloor, "Player,1"
-1, 23.85828, ElvAgentNum, "Player,0"
-1, 23.86972, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.86972, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.86972, CurrentFloor, "Player,1"
-1, 23.86972, ElvAgentNum, "Player,0"
-1, 23.88215, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.88215, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.88215, CurrentFloor, "Player,1"
-1, 23.88215, ElvAgentNum, "Player,0"
-1, 23.89202, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.89202, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.89202, CurrentFloor, "Player,1"
-1, 23.89202, ElvAgentNum, "Player,0"
-1, 23.90325, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.90325, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.90325, CurrentFloor, "Player,1"
-1, 23.90325, ElvAgentNum, "Player,0"
-1, 23.91562, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.91562, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.91562, CurrentFloor, "Player,1"
-1, 23.91562, ElvAgentNum, "Player,0"
-1, 23.93082, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.93082, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.93082, CurrentFloor, "Player,1"
-1, 23.93082, ElvAgentNum, "Player,0"
-1, 23.94278, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.94278, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.94278, TouchPad, "Player,(-0.16, 0.15)"
-1, 23.94278, CurrentFloor, "Player,1"
-1, 23.94278, ElvAgentNum, "Player,0"
-1, 23.94278, TouchPad, "Player,(-0.16, 0.15)"
-1, 23.9533, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.9533, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.9533, TouchPad, "Player,(-0.21, 0.17)"
-1, 23.9533, CurrentFloor, "Player,1"
-1, 23.9533, ElvAgentNum, "Player,0"
-1, 23.9533, TouchPad, "Player,(-0.21, 0.17)"
-1, 23.96354, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.96354, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.96354, TouchPad, "Player,(-0.25, 0.18)"
-1, 23.96354, CurrentFloor, "Player,1"
-1, 23.96354, ElvAgentNum, "Player,0"
-1, 23.96354, TouchPad, "Player,(-0.25, 0.18)"
-1, 23.97758, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.97758, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.97758, TouchPad, "Player,(-0.28, 0.18)"
-1, 23.97758, CurrentFloor, "Player,1"
-1, 23.97758, ElvAgentNum, "Player,0"
-1, 23.97758, TouchPad, "Player,(-0.28, 0.18)"
-1, 23.98878, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 23.98878, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 23.98878, TouchPad, "Player,(-0.31, 0.18)"
-1, 23.98878, CurrentFloor, "Player,1"
-1, 23.98878, ElvAgentNum, "Player,0"
-1, 23.98878, TouchPad, "Player,(-0.31, 0.18)"
-1, 24.00033, VRPos, "Player,(-6.64, -0.20, 7.49)"
-1, 24.00033, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.00033, TouchPad, "Player,(-0.32, 0.18)"
-1, 24.00033, CurrentFloor, "Player,1"
-1, 24.00033, ElvAgentNum, "Player,0"
-1, 24.00033, TouchPad, "Player,(-0.32, 0.18)"
-1, 24.01084, VRPos, "Player,(-6.64, -0.20, 7.49)"
-1, 24.01084, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.01084, TouchPad, "Player,(-0.36, 0.18)"
-1, 24.01084, CurrentFloor, "Player,1"
-1, 24.01084, ElvAgentNum, "Player,0"
-1, 24.01084, TouchPad, "Player,(-0.36, 0.18)"
-1, 24.02304, VRPos, "Player,(-6.64, -0.20, 7.49)"
-1, 24.02304, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.02304, TouchPad, "Player,(-0.41, 0.16)"
-1, 24.02304, CurrentFloor, "Player,1"
-1, 24.02304, ElvAgentNum, "Player,0"
-1, 24.02304, TouchPad, "Player,(-0.41, 0.16)"
-1, 24.03485, VRPos, "Player,(-6.63, -0.20, 7.49)"
-1, 24.03485, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.03485, TouchPad, "Player,(-0.46, 0.12)"
-1, 24.03485, CurrentFloor, "Player,1"
-1, 24.03485, ElvAgentNum, "Player,0"
-1, 24.03485, TouchPad, "Player,(-0.46, 0.12)"
-1, 24.0453, VRPos, "Player,(-6.63, -0.20, 7.48)"
-1, 24.0453, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.0453, TouchPad, "Player,(-0.47, 0.10)"
-1, 24.0453, CurrentFloor, "Player,1"
-1, 24.0453, ElvAgentNum, "Player,0"
-1, 24.0453, TouchPad, "Player,(-0.47, 0.10)"
-1, 24.05847, VRPos, "Player,(-6.63, -0.20, 7.48)"
-1, 24.05847, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.05847, TouchPad, "Player,(-0.53, 0.06)"
-1, 24.05847, CurrentFloor, "Player,1"
-1, 24.05847, ElvAgentNum, "Player,0"
-1, 24.05847, TouchPad, "Player,(-0.53, 0.06)"
-1, 24.0707, VRPos, "Player,(-6.63, -0.20, 7.48)"
-1, 24.0707, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.0707, TouchPad, "Player,(-0.54, 0.06)"
-1, 24.0707, CurrentFloor, "Player,1"
-1, 24.0707, ElvAgentNum, "Player,0"
-1, 24.0707, TouchPad, "Player,(-0.54, 0.06)"
-1, 24.08449, VRPos, "Player,(-6.62, -0.20, 7.47)"
-1, 24.08449, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.08449, TouchPad, "Player,(-0.59, 0.03)"
-1, 24.08449, CurrentFloor, "Player,1"
-1, 24.08449, ElvAgentNum, "Player,0"
-1, 24.08449, TouchPad, "Player,(-0.59, 0.03)"
-1, 24.09583, VRPos, "Player,(-6.62, -0.20, 7.47)"
-1, 24.09583, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.09583, TouchPad, "Player,(-0.61, 0.02)"
-1, 24.09583, CurrentFloor, "Player,1"
-1, 24.09583, ElvAgentNum, "Player,0"
-1, 24.09583, TouchPad, "Player,(-0.61, 0.02)"
-1, 24.1094, VRPos, "Player,(-6.61, -0.20, 7.47)"
-1, 24.1094, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.1094, TouchPad, "Player,(-0.64, 0.01)"
-1, 24.1094, CurrentFloor, "Player,1"
-1, 24.1094, ElvAgentNum, "Player,0"
-1, 24.1094, TouchPad, "Player,(-0.64, 0.01)"
-1, 24.12027, VRPos, "Player,(-6.60, -0.20, 7.46)"
-1, 24.12027, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.12027, TouchPad, "Player,(-0.67, -0.02)"
-1, 24.12027, CurrentFloor, "Player,1"
-1, 24.12027, ElvAgentNum, "Player,0"
-1, 24.12027, TouchPad, "Player,(-0.67, -0.02)"
-1, 24.13038, VRPos, "Player,(-6.60, -0.20, 7.46)"
-1, 24.13038, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.13038, TouchPad, "Player,(-0.68, -0.02)"
-1, 24.13038, CurrentFloor, "Player,1"
-1, 24.13038, ElvAgentNum, "Player,0"
-1, 24.13038, TouchPad, "Player,(-0.68, -0.02)"
-1, 24.14356, VRPos, "Player,(-6.59, -0.20, 7.45)"
-1, 24.14356, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 24.14356, TouchPad, "Player,(-0.70, -0.02)"
-1, 24.14356, CurrentFloor, "Player,1"
-1, 24.14356, ElvAgentNum, "Player,0"
-1, 24.14356, TouchPad, "Player,(-0.70, -0.02)"
-1, 24.15525, VRPos, "Player,(-6.58, -0.20, 7.45)"
-1, 24.15525, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
