SubjectID, Time, Name, Contents
-1, 722.1743, CurrentFloor, "Player,1"
-1, 722.1743, ElvAgentNum, "Player,0"
-1, 722.1743, TouchPad, "Player,(0.28, 0.96)"
-1, 722.2187, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.2187, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.2187, TouchPad, "Player,(0.00, 0.00)"
-1, 722.2187, Zone, "Player,1,0,-99"
-1, 722.2187, CurrentFloor, "Player,1"
-1, 722.2187, ElvAgentNum, "Player,0"
-1, 722.2187, TouchPad, "Player,(0.00, 0.00)"
-1, 722.2636, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.2636, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.2636, Zone, "Player,1,0,-99"
-1, 722.2636, CurrentFloor, "Player,1"
-1, 722.2636, ElvAgentNum, "Player,0"
-1, 722.3108, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.3108, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.3108, Zone, "Player,1,0,-99"
-1, 722.3108, CurrentFloor, "Player,1"
-1, 722.3108, ElvAgentNum, "Player,0"
-1, 722.3569, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.3569, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.3569, Zone, "Player,1,0,-99"
-1, 722.3569, CurrentFloor, "Player,1"
-1, 722.3569, ElvAgentNum, "Player,0"
-1, 722.407, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.407, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.407, Zone, "Player,1,0,-99"
-1, 722.407, CurrentFloor, "Player,1"
-1, 722.407, ElvAgentNum, "Player,0"
-1, 722.4525, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.4525, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.4525, Zone, "Player,1,0,-99"
-1, 722.4525, CurrentFloor, "Player,1"
-1, 722.4525, ElvAgentNum, "Player,0"
-1, 722.501, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.501, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.501, Zone, "Player,1,0,-99"
-1, 722.501, CurrentFloor, "Player,1"
-1, 722.501, ElvAgentNum, "Player,0"
-1, 722.5466, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.5466, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.5466, Zone, "Player,1,0,-99"
-1, 722.5466, CurrentFloor, "Player,1"
-1, 722.5466, ElvAgentNum, "Player,0"
-1, 722.5919, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.5919, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.5919, Zone, "Player,1,0,-99"
-1, 722.5919, CurrentFloor, "Player,1"
-1, 722.5919, ElvAgentNum, "Player,0"
-1, 722.6373, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.6373, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.6373, Zone, "Player,1,0,-99"
-1, 722.6373, CurrentFloor, "Player,1"
-1, 722.6373, ElvAgentNum, "Player,0"
-1, 722.6917, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.6917, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.6917, Zone, "Player,1,0,-99"
-1, 722.6917, CurrentFloor, "Player,1"
-1, 722.6917, ElvAgentNum, "Player,0"
-1, 722.7437, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.7437, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.7437, Zone, "Player,1,0,-99"
-1, 722.7437, CurrentFloor, "Player,1"
-1, 722.7437, ElvAgentNum, "Player,0"
-1, 722.7945, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.7945, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.7945, Zone, "Player,1,0,-99"
-1, 722.7945, CurrentFloor, "Player,1"
-1, 722.7945, ElvAgentNum, "Player,0"
-1, 722.8494, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.8494, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.8494, Zone, "Player,1,0,-99"
-1, 722.8494, CurrentFloor, "Player,1"
-1, 722.8494, ElvAgentNum, "Player,0"
-1, 722.8969, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.8969, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.8969, Zone, "Player,1,0,-99"
-1, 722.8969, CurrentFloor, "Player,1"
-1, 722.8969, ElvAgentNum, "Player,0"
-1, 722.9444, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.9444, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.9444, Zone, "Player,1,0,-99"
-1, 722.9444, CurrentFloor, "Player,1"
-1, 722.9444, ElvAgentNum, "Player,0"
-1, 722.9993, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 722.9993, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 722.9993, Zone, "Player,1,0,-99"
-1, 722.9993, CurrentFloor, "Player,1"
-1, 722.9993, ElvAgentNum, "Player,0"
-1, 723.0454, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 723.0454, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.0454, Zone, "Player,1,0,-99"
-1, 723.0454, CurrentFloor, "Player,1"
-1, 723.0454, ElvAgentNum, "Player,0"
-1, 723.0914, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 723.0914, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.0914, Zone, "Player,1,0,-99"
-1, 723.0914, CurrentFloor, "Player,1"
-1, 723.0914, ElvAgentNum, "Player,0"
-1, 723.1406, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 723.1406, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.1406, Zone, "Player,1,0,-99"
-1, 723.1406, CurrentFloor, "Player,1"
-1, 723.1406, ElvAgentNum, "Player,0"
-1, 723.186, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 723.186, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.186, TouchPad, "Player,(0.11, 0.68)"
-1, 723.186, Zone, "Player,1,0,-99"
-1, 723.186, CurrentFloor, "Player,1"
-1, 723.186, ElvAgentNum, "Player,0"
-1, 723.186, TouchPad, "Player,(0.11, 0.68)"
-1, 723.2313, VRPos, "Player,(4.46, 1.18, 2.41)"
-1, 723.2313, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.2313, TouchPad, "Player,(0.10, 0.70)"
-1, 723.2313, Zone, "Player,1,0,-99"
-1, 723.2313, CurrentFloor, "Player,1"
-1, 723.2313, ElvAgentNum, "Player,0"
-1, 723.2313, TouchPad, "Player,(0.10, 0.70)"
-1, 723.2801, VRPos, "Player,(4.45, 1.18, 2.41)"
-1, 723.2801, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.2801, TouchPad, "Player,(0.13, 0.78)"
-1, 723.2801, Zone, "Player,1,0,-99"
-1, 723.2801, CurrentFloor, "Player,1"
-1, 723.2801, ElvAgentNum, "Player,0"
-1, 723.2801, TouchPad, "Player,(0.13, 0.78)"
-1, 723.3318, VRPos, "Player,(4.44, 1.18, 2.40)"
-1, 723.3318, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.3318, TouchPad, "Player,(0.28, 0.93)"
-1, 723.3318, Zone, "Player,1,0,-99"
-1, 723.3318, CurrentFloor, "Player,1"
-1, 723.3318, ElvAgentNum, "Player,0"
-1, 723.3318, TouchPad, "Player,(0.28, 0.93)"
-1, 723.3832, VRPos, "Player,(4.43, 1.18, 2.40)"
-1, 723.3832, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.3832, TouchPad, "Player,(0.34, 0.94)"
-1, 723.3832, Zone, "Player,1,0,-99"
-1, 723.3832, CurrentFloor, "Player,1"
-1, 723.3832, ElvAgentNum, "Player,0"
-1, 723.3832, TouchPad, "Player,(0.34, 0.94)"
-1, 723.4293, VRPos, "Player,(4.40, 1.18, 2.40)"
-1, 723.4293, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.4293, TouchPad, "Player,(0.35, 0.94)"
-1, 723.4293, Zone, "Player,1,0,-99"
-1, 723.4293, CurrentFloor, "Player,1"
-1, 723.4293, ElvAgentNum, "Player,0"
-1, 723.4293, TouchPad, "Player,(0.35, 0.94)"
-1, 723.4754, VRPos, "Player,(4.38, 1.18, 2.41)"
-1, 723.4754, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.4754, TouchPad, "Player,(0.36, 0.94)"
-1, 723.4754, Zone, "Player,1,0,-99"
-1, 723.4754, CurrentFloor, "Player,1"
-1, 723.4754, ElvAgentNum, "Player,0"
-1, 723.4754, TouchPad, "Player,(0.36, 0.94)"
-1, 723.5272, VRPos, "Player,(4.35, 1.18, 2.41)"
-1, 723.5272, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.5272, TouchPad, "Player,(0.36, 0.94)"
-1, 723.5272, Zone, "Player,1,0,-99"
-1, 723.5272, CurrentFloor, "Player,1"
-1, 723.5272, ElvAgentNum, "Player,0"
-1, 723.5272, TouchPad, "Player,(0.36, 0.94)"
-1, 723.5753, VRPos, "Player,(4.31, 1.18, 2.41)"
-1, 723.5753, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.5753, TouchPad, "Player,(0.36, 0.93)"
-1, 723.5753, Zone, "Player,1,0,-99"
-1, 723.5753, CurrentFloor, "Player,1"
-1, 723.5753, ElvAgentNum, "Player,0"
-1, 723.5753, TouchPad, "Player,(0.36, 0.93)"
-1, 723.6204, VRPos, "Player,(4.28, 1.18, 2.41)"
-1, 723.6204, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.6204, TouchPad, "Player,(0.36, 0.93)"
-1, 723.6204, Zone, "Player,1,0,-99"
-1, 723.6204, CurrentFloor, "Player,1"
-1, 723.6204, ElvAgentNum, "Player,0"
-1, 723.6204, TouchPad, "Player,(0.36, 0.93)"
-1, 723.667, VRPos, "Player,(4.23, 1.18, 2.41)"
-1, 723.667, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.667, TouchPad, "Player,(0.36, 0.93)"
-1, 723.667, Zone, "Player,1,0,-99"
-1, 723.667, CurrentFloor, "Player,1"
-1, 723.667, ElvAgentNum, "Player,0"
-1, 723.667, TouchPad, "Player,(0.36, 0.93)"
-1, 723.7125, VRPos, "Player,(4.19, 1.18, 2.41)"
-1, 723.7125, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.7125, TouchPad, "Player,(0.36, 0.93)"
-1, 723.7125, Zone, "Player,1,0,-99"
-1, 723.7125, CurrentFloor, "Player,1"
-1, 723.7125, ElvAgentNum, "Player,0"
-1, 723.7125, TouchPad, "Player,(0.36, 0.93)"
-1, 723.7586, VRPos, "Player,(4.14, 1.18, 2.42)"
-1, 723.7586, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.7586, TouchPad, "Player,(0.36, 0.93)"
-1, 723.7586, Zone, "Player,1,0,-99"
-1, 723.7586, CurrentFloor, "Player,1"
-1, 723.7586, ElvAgentNum, "Player,0"
-1, 723.7586, TouchPad, "Player,(0.36, 0.93)"
-1, 723.8029, VRPos, "Player,(4.10, 1.18, 2.42)"
-1, 723.8029, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.8029, TouchPad, "Player,(0.36, 0.93)"
-1, 723.8029, Zone, "Player,1,0,-99"
-1, 723.8029, CurrentFloor, "Player,1"
-1, 723.8029, ElvAgentNum, "Player,0"
-1, 723.8029, TouchPad, "Player,(0.36, 0.93)"
-1, 723.8474, VRPos, "Player,(4.05, 1.18, 2.42)"
-1, 723.8474, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.8474, TouchPad, "Player,(0.36, 0.93)"
-1, 723.8474, Zone, "Player,1,0,-99"
-1, 723.8474, CurrentFloor, "Player,1"
-1, 723.8474, ElvAgentNum, "Player,0"
-1, 723.8474, TouchPad, "Player,(0.36, 0.93)"
-1, 723.9002, VRPos, "Player,(4.01, 1.18, 2.42)"
-1, 723.9002, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.9002, TouchPad, "Player,(0.36, 0.93)"
-1, 723.9002, Zone, "Player,1,0,-99"
-1, 723.9002, CurrentFloor, "Player,1"
-1, 723.9002, ElvAgentNum, "Player,0"
-1, 723.9002, TouchPad, "Player,(0.36, 0.93)"
-1, 723.9461, VRPos, "Player,(3.95, 1.18, 2.42)"
-1, 723.9461, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.9461, TouchPad, "Player,(0.36, 0.93)"
-1, 723.9461, Zone, "Player,1,0,-99"
-1, 723.9461, CurrentFloor, "Player,1"
-1, 723.9461, ElvAgentNum, "Player,0"
-1, 723.9461, TouchPad, "Player,(0.36, 0.93)"
-1, 723.9969, VRPos, "Player,(3.91, 1.18, 2.42)"
-1, 723.9969, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 723.9969, TouchPad, "Player,(0.35, 0.93)"
-1, 723.9969, Zone, "Player,1,0,-99"
-1, 723.9969, CurrentFloor, "Player,1"
-1, 723.9969, ElvAgentNum, "Player,0"
-1, 723.9969, TouchPad, "Player,(0.35, 0.93)"
-1, 724.0432, VRPos, "Player,(3.86, 1.18, 2.42)"
-1, 724.0432, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.0432, TouchPad, "Player,(0.35, 0.93)"
-1, 724.0432, Zone, "Player,1,0,-99"
-1, 724.0432, CurrentFloor, "Player,1"
-1, 724.0432, ElvAgentNum, "Player,0"
-1, 724.0432, TouchPad, "Player,(0.35, 0.93)"
-1, 724.0892, VRPos, "Player,(3.81, 1.18, 2.43)"
-1, 724.0892, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.0892, TouchPad, "Player,(0.35, 0.93)"
-1, 724.0892, Zone, "Player,1,0,-99"
-1, 724.0892, CurrentFloor, "Player,1"
-1, 724.0892, ElvAgentNum, "Player,0"
-1, 724.0892, TouchPad, "Player,(0.35, 0.93)"
-1, 724.1411, VRPos, "Player,(3.77, 1.18, 2.43)"
-1, 724.1411, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.1411, TouchPad, "Player,(0.35, 0.93)"
-1, 724.1411, Zone, "Player,1,0,-99"
-1, 724.1411, CurrentFloor, "Player,1"
-1, 724.1411, ElvAgentNum, "Player,0"
-1, 724.1411, TouchPad, "Player,(0.35, 0.93)"
-1, 724.1909, VRPos, "Player,(3.71, 1.18, 2.43)"
-1, 724.1909, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.1909, TouchPad, "Player,(0.36, 0.93)"
-1, 724.1909, Zone, "Player,1,0,-99"
-1, 724.1909, CurrentFloor, "Player,1"
-1, 724.1909, ElvAgentNum, "Player,0"
-1, 724.1909, TouchPad, "Player,(0.36, 0.93)"
-1, 724.2483, VRPos, "Player,(3.66, 1.18, 2.43)"
-1, 724.2483, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.2483, TouchPad, "Player,(0.36, 0.93)"
-1, 724.2483, Zone, "Player,1,0,-99"
-1, 724.2483, CurrentFloor, "Player,1"
-1, 724.2483, ElvAgentNum, "Player,0"
-1, 724.2483, TouchPad, "Player,(0.36, 0.93)"
-1, 724.2949, VRPos, "Player,(3.61, 1.18, 2.43)"
-1, 724.2949, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.2949, TouchPad, "Player,(0.36, 0.93)"
-1, 724.2949, Zone, "Player,1,0,-99"
-1, 724.2949, CurrentFloor, "Player,1"
-1, 724.2949, ElvAgentNum, "Player,0"
-1, 724.2949, TouchPad, "Player,(0.36, 0.93)"
-1, 724.3474, VRPos, "Player,(3.56, 1.18, 2.43)"
-1, 724.3474, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.3474, TouchPad, "Player,(0.36, 0.93)"
-1, 724.3474, Zone, "Player,1,0,-99"
-1, 724.3474, CurrentFloor, "Player,1"
-1, 724.3474, ElvAgentNum, "Player,0"
-1, 724.3474, TouchPad, "Player,(0.36, 0.93)"
-1, 724.4045, VRPos, "Player,(3.51, 1.18, 2.43)"
-1, 724.4045, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.4045, TouchPad, "Player,(0.36, 0.93)"
-1, 724.4045, Zone, "Player,1,0,-99"
-1, 724.4045, CurrentFloor, "Player,1"
-1, 724.4045, ElvAgentNum, "Player,0"
-1, 724.4045, TouchPad, "Player,(0.36, 0.93)"
-1, 724.4499, VRPos, "Player,(3.45, 1.18, 2.43)"
-1, 724.4499, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.4499, TouchPad, "Player,(0.36, 0.93)"
-1, 724.4499, Zone, "Player,1,0,-99"
-1, 724.4499, CurrentFloor, "Player,1"
-1, 724.4499, ElvAgentNum, "Player,0"
-1, 724.4499, TouchPad, "Player,(0.36, 0.93)"
-1, 724.5003, VRPos, "Player,(3.40, 1.18, 2.43)"
-1, 724.5003, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.5003, TouchPad, "Player,(0.36, 0.93)"
-1, 724.5003, Zone, "Player,1,0,-99"
-1, 724.5003, CurrentFloor, "Player,1"
-1, 724.5003, ElvAgentNum, "Player,0"
-1, 724.5003, TouchPad, "Player,(0.36, 0.93)"
-1, 724.5452, VRPos, "Player,(3.35, 1.18, 2.43)"
-1, 724.5452, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.5452, TouchPad, "Player,(0.36, 0.93)"
-1, 724.5452, Zone, "Player,1,0,-99"
-1, 724.5452, CurrentFloor, "Player,1"
-1, 724.5452, ElvAgentNum, "Player,0"
-1, 724.5452, TouchPad, "Player,(0.36, 0.93)"
-1, 724.5988, VRPos, "Player,(3.31, 1.18, 2.43)"
-1, 724.5988, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.5988, TouchPad, "Player,(0.36, 0.93)"
-1, 724.5988, Zone, "Player,1,0,-99"
-1, 724.5988, CurrentFloor, "Player,1"
-1, 724.5988, ElvAgentNum, "Player,0"
-1, 724.5988, TouchPad, "Player,(0.36, 0.93)"
-1, 724.6442, VRPos, "Player,(3.26, 1.18, 2.43)"
-1, 724.6442, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.6442, TouchPad, "Player,(0.35, 0.93)"
-1, 724.6442, Zone, "Player,1,0,-99"
-1, 724.6442, CurrentFloor, "Player,1"
-1, 724.6442, ElvAgentNum, "Player,0"
-1, 724.6442, TouchPad, "Player,(0.35, 0.93)"
-1, 724.6904, VRPos, "Player,(3.21, 1.18, 2.43)"
-1, 724.6904, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.6904, TouchPad, "Player,(0.33, 0.94)"
-1, 724.6904, Zone, "Player,1,0,-99"
-1, 724.6904, CurrentFloor, "Player,1"
-1, 724.6904, ElvAgentNum, "Player,0"
-1, 724.6904, TouchPad, "Player,(0.33, 0.94)"
-1, 724.7363, VRPos, "Player,(3.16, 1.18, 2.43)"
-1, 724.7363, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.7363, TouchPad, "Player,(0.29, 0.95)"
-1, 724.7363, Zone, "Player,1,0,-99"
-1, 724.7363, CurrentFloor, "Player,1"
-1, 724.7363, ElvAgentNum, "Player,0"
-1, 724.7363, TouchPad, "Player,(0.29, 0.95)"
-1, 724.7858, VRPos, "Player,(3.12, 1.18, 2.42)"
-1, 724.7858, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.7858, TouchPad, "Player,(0.27, 0.96)"
-1, 724.7858, Zone, "Player,1,0,-99"
-1, 724.7858, CurrentFloor, "Player,1"
-1, 724.7858, ElvAgentNum, "Player,0"
-1, 724.7858, TouchPad, "Player,(0.27, 0.96)"
-1, 724.8317, VRPos, "Player,(3.07, 1.18, 2.42)"
-1, 724.8317, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 724.8317, TouchPad, "Player,(0.27, 0.96)"
-1, 724.8317, Zone, "Player,1,0,-99"
-1, 724.8317, CurrentFloor, "Player,1"
-1, 724.8317, ElvAgentNum, "Player,0"
