SubjectID, Time, Name, Contents
-1, 173.0672, ElvAgentNum, "Player,0"
-1, 173.0789, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.0789, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.0789, CurrentFloor, "Player,1"
-1, 173.0789, ElvAgentNum, "Player,0"
-1, 173.0933, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.0933, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.0933, CurrentFloor, "Player,1"
-1, 173.0933, ElvAgentNum, "Player,0"
-1, 173.1047, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.1047, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.1047, CurrentFloor, "Player,1"
-1, 173.1047, ElvAgentNum, "Player,0"
-1, 173.1145, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.1145, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.1145, CurrentFloor, "Player,1"
-1, 173.1145, ElvAgentNum, "Player,0"
-1, 173.1246, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.1246, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.1246, CurrentFloor, "Player,1"
-1, 173.1246, ElvAgentNum, "Player,0"
-1, 173.1353, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.1353, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.1353, CurrentFloor, "Player,1"
-1, 173.1353, ElvAgentNum, "Player,0"
-1, 173.145, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.145, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.145, CurrentFloor, "Player,1"
-1, 173.145, ElvAgentNum, "Player,0"
-1, 173.1555, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.1555, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.1555, CurrentFloor, "Player,1"
-1, 173.1555, ElvAgentNum, "Player,0"
-1, 173.1666, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.1666, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.1666, CurrentFloor, "Player,1"
-1, 173.1666, ElvAgentNum, "Player,0"
-1, 173.1767, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.1767, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.1767, CurrentFloor, "Player,1"
-1, 173.1767, ElvAgentNum, "Player,0"
-1, 173.1871, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.1871, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.1871, CurrentFloor, "Player,1"
-1, 173.1871, ElvAgentNum, "Player,0"
-1, 173.1994, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.1994, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.1994, CurrentFloor, "Player,1"
-1, 173.1994, ElvAgentNum, "Player,0"
-1, 173.2093, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.2093, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.2093, CurrentFloor, "Player,1"
-1, 173.2093, ElvAgentNum, "Player,0"
-1, 173.2222, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.2222, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.2222, CurrentFloor, "Player,1"
-1, 173.2222, ElvAgentNum, "Player,0"
-1, 173.2332, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.2332, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.2332, CurrentFloor, "Player,1"
-1, 173.2332, ElvAgentNum, "Player,0"
-1, 173.2458, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.2458, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.2458, CurrentFloor, "Player,1"
-1, 173.2458, ElvAgentNum, "Player,0"
-1, 173.2579, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.2579, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.2579, CurrentFloor, "Player,1"
-1, 173.2579, ElvAgentNum, "Player,0"
-1, 173.2705, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.2705, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.2705, CurrentFloor, "Player,1"
-1, 173.2705, ElvAgentNum, "Player,0"
-1, 173.2805, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.2805, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.2805, CurrentFloor, "Player,1"
-1, 173.2805, ElvAgentNum, "Player,0"
-1, 173.2907, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.2907, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.2907, CurrentFloor, "Player,1"
-1, 173.2907, ElvAgentNum, "Player,0"
-1, 173.3022, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.3022, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.3022, CurrentFloor, "Player,1"
-1, 173.3022, ElvAgentNum, "Player,0"
-1, 173.3131, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.3131, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.3131, CurrentFloor, "Player,1"
-1, 173.3131, ElvAgentNum, "Player,0"
-1, 173.3228, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.3228, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.3228, CurrentFloor, "Player,1"
-1, 173.3228, ElvAgentNum, "Player,0"
-1, 173.3336, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.3336, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.3336, CurrentFloor, "Player,1"
-1, 173.3336, ElvAgentNum, "Player,0"
-1, 173.3466, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.3466, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.3466, CurrentFloor, "Player,1"
-1, 173.3466, ElvAgentNum, "Player,0"
-1, 173.3583, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.3583, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.3583, CurrentFloor, "Player,1"
-1, 173.3583, ElvAgentNum, "Player,0"
-1, 173.3693, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.3693, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.3693, CurrentFloor, "Player,1"
-1, 173.3693, ElvAgentNum, "Player,0"
-1, 173.3792, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.3792, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.3792, CurrentFloor, "Player,1"
-1, 173.3792, ElvAgentNum, "Player,0"
-1, 173.389, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.389, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.389, CurrentFloor, "Player,1"
-1, 173.389, ElvAgentNum, "Player,0"
-1, 173.4035, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.4035, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.4035, CurrentFloor, "Player,1"
-1, 173.4035, ElvAgentNum, "Player,0"
-1, 173.4163, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.4163, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.4163, CurrentFloor, "Player,1"
-1, 173.4163, ElvAgentNum, "Player,0"
-1, 173.4273, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.4273, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.4273, CurrentFloor, "Player,1"
-1, 173.4273, ElvAgentNum, "Player,0"
-1, 173.4382, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.4382, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.4382, CurrentFloor, "Player,1"
-1, 173.4382, ElvAgentNum, "Player,0"
-1, 173.448, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.448, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.448, CurrentFloor, "Player,1"
-1, 173.448, ElvAgentNum, "Player,0"
-1, 173.458, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.458, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.458, CurrentFloor, "Player,1"
-1, 173.458, ElvAgentNum, "Player,0"
-1, 173.4718, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.4718, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.4718, CurrentFloor, "Player,1"
-1, 173.4718, ElvAgentNum, "Player,0"
-1, 173.4821, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.4821, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.4821, CurrentFloor, "Player,1"
-1, 173.4821, ElvAgentNum, "Player,0"
-1, 173.4924, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.4924, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.4924, CurrentFloor, "Player,1"
-1, 173.4924, ElvAgentNum, "Player,0"
-1, 173.5066, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.5066, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.5066, CurrentFloor, "Player,1"
-1, 173.5066, ElvAgentNum, "Player,0"
-1, 173.5168, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.5168, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.5168, CurrentFloor, "Player,1"
-1, 173.5168, ElvAgentNum, "Player,0"
-1, 173.5266, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.5266, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.5266, CurrentFloor, "Player,1"
-1, 173.5266, ElvAgentNum, "Player,0"
-1, 173.5374, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.5374, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.5374, CurrentFloor, "Player,1"
-1, 173.5374, ElvAgentNum, "Player,0"
-1, 173.5496, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.5496, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.5496, CurrentFloor, "Player,1"
-1, 173.5496, ElvAgentNum, "Player,0"
-1, 173.5599, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.5599, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.5599, CurrentFloor, "Player,1"
-1, 173.5599, ElvAgentNum, "Player,0"
-1, 173.572, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.572, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.572, CurrentFloor, "Player,1"
-1, 173.572, ElvAgentNum, "Player,0"
-1, 173.582, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.582, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.582, CurrentFloor, "Player,1"
-1, 173.582, ElvAgentNum, "Player,0"
-1, 173.5945, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.5945, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.5945, CurrentFloor, "Player,1"
-1, 173.5945, ElvAgentNum, "Player,0"
-1, 173.6062, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.6062, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.6062, CurrentFloor, "Player,1"
-1, 173.6062, ElvAgentNum, "Player,0"
-1, 173.6182, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.6182, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.6182, CurrentFloor, "Player,1"
-1, 173.6182, ElvAgentNum, "Player,0"
-1, 173.6286, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.6286, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.6286, CurrentFloor, "Player,1"
-1, 173.6286, ElvAgentNum, "Player,0"
-1, 173.6396, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.6396, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.6396, CurrentFloor, "Player,1"
-1, 173.6396, ElvAgentNum, "Player,0"
-1, 173.6529, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.6529, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.6529, CurrentFloor, "Player,1"
-1, 173.6529, ElvAgentNum, "Player,0"
-1, 173.6649, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.6649, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.6649, CurrentFloor, "Player,1"
-1, 173.6649, ElvAgentNum, "Player,0"
-1, 173.6759, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.6759, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.6759, CurrentFloor, "Player,1"
-1, 173.6759, ElvAgentNum, "Player,0"
-1, 173.6869, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.6869, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.6869, CurrentFloor, "Player,1"
-1, 173.6869, ElvAgentNum, "Player,0"
-1, 173.698, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.698, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.698, CurrentFloor, "Player,1"
-1, 173.698, ElvAgentNum, "Player,0"
-1, 173.709, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.709, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.709, CurrentFloor, "Player,1"
-1, 173.709, ElvAgentNum, "Player,0"
-1, 173.7213, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.7213, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.7213, CurrentFloor, "Player,1"
-1, 173.7213, ElvAgentNum, "Player,0"
-1, 173.7327, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.7327, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.7327, CurrentFloor, "Player,1"
-1, 173.7327, ElvAgentNum, "Player,0"
-1, 173.7432, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.7432, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.7432, CurrentFloor, "Player,1"
-1, 173.7432, ElvAgentNum, "Player,0"
-1, 173.7534, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.7534, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.7534, CurrentFloor, "Player,1"
-1, 173.7534, ElvAgentNum, "Player,0"
-1, 173.7669, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.7669, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.7669, CurrentFloor, "Player,1"
-1, 173.7669, ElvAgentNum, "Player,0"
-1, 173.7768, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.7768, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.7768, CurrentFloor, "Player,1"
-1, 173.7768, ElvAgentNum, "Player,0"
-1, 173.7883, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.7883, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.7883, CurrentFloor, "Player,1"
-1, 173.7883, ElvAgentNum, "Player,0"
-1, 173.7989, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.7989, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.7989, CurrentFloor, "Player,1"
-1, 173.7989, ElvAgentNum, "Player,0"
-1, 173.8111, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.8111, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.8111, CurrentFloor, "Player,1"
-1, 173.8111, ElvAgentNum, "Player,0"
-1, 173.823, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.823, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.823, CurrentFloor, "Player,1"
-1, 173.823, ElvAgentNum, "Player,0"
-1, 173.8354, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.8354, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.8354, CurrentFloor, "Player,1"
-1, 173.8354, ElvAgentNum, "Player,0"
-1, 173.8453, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.8453, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.8453, CurrentFloor, "Player,1"
-1, 173.8453, ElvAgentNum, "Player,0"
-1, 173.8554, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.8554, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.8554, CurrentFloor, "Player,1"
-1, 173.8554, ElvAgentNum, "Player,0"
-1, 173.8679, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.8679, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.8679, CurrentFloor, "Player,1"
-1, 173.8679, ElvAgentNum, "Player,0"
-1, 173.879, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.879, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.879, CurrentFloor, "Player,1"
-1, 173.879, ElvAgentNum, "Player,0"
-1, 173.8889, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.8889, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.8889, CurrentFloor, "Player,1"
-1, 173.8889, ElvAgentNum, "Player,0"
-1, 173.9029, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 173.9029, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 173.9029, CurrentFloor, "Player,1"
