SubjectID, Time, Name, Contents
-1, 727.0919, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.0919, Zone, "Player,1,0,-99"
-1, 727.0919, CurrentFloor, "Player,1"
-1, 727.0919, ElvAgentNum, "Player,0"
-1, 727.1375, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.1375, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.1375, Zone, "Player,1,0,-99"
-1, 727.1375, CurrentFloor, "Player,1"
-1, 727.1375, ElvAgentNum, "Player,0"
-1, 727.1829, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.1829, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.1829, Zone, "Player,1,0,-99"
-1, 727.1829, CurrentFloor, "Player,1"
-1, 727.1829, ElvAgentNum, "Player,0"
-1, 727.2349, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.2349, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.2349, Zone, "Player,1,0,-99"
-1, 727.2349, CurrentFloor, "Player,1"
-1, 727.2349, ElvAgentNum, "Player,0"
-1, 727.2798, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.2798, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.2798, Zone, "Player,1,0,-99"
-1, 727.2798, CurrentFloor, "Player,1"
-1, 727.2798, ElvAgentNum, "Player,0"
-1, 727.3306, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.3306, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.3306, Zone, "Player,1,0,-99"
-1, 727.3306, CurrentFloor, "Player,1"
-1, 727.3306, ElvAgentNum, "Player,0"
-1, 727.3781, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.3781, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.3781, Zone, "Player,1,0,-99"
-1, 727.3781, CurrentFloor, "Player,1"
-1, 727.3781, ElvAgentNum, "Player,0"
-1, 727.434, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.434, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.434, Zone, "Player,1,0,-99"
-1, 727.434, CurrentFloor, "Player,1"
-1, 727.434, ElvAgentNum, "Player,0"
-1, 727.4807, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.4807, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.4807, Zone, "Player,1,0,-99"
-1, 727.4807, CurrentFloor, "Player,1"
-1, 727.4807, ElvAgentNum, "Player,0"
-1, 727.5324, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.5324, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.5324, Zone, "Player,1,0,-99"
-1, 727.5324, CurrentFloor, "Player,1"
-1, 727.5324, ElvAgentNum, "Player,0"
-1, 727.578, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.578, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.578, Zone, "Player,1,0,-99"
-1, 727.578, CurrentFloor, "Player,1"
-1, 727.578, ElvAgentNum, "Player,0"
-1, 727.6278, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.6278, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.6278, Zone, "Player,1,0,-99"
-1, 727.6278, CurrentFloor, "Player,1"
-1, 727.6278, ElvAgentNum, "Player,0"
-1, 727.6905, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.6905, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.6905, Zone, "Player,1,0,-99"
-1, 727.6905, CurrentFloor, "Player,1"
-1, 727.6905, ElvAgentNum, "Player,0"
-1, 727.7419, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.7419, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.7419, Zone, "Player,1,0,-99"
-1, 727.7419, CurrentFloor, "Player,1"
-1, 727.7419, ElvAgentNum, "Player,0"
-1, 727.7885, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.7885, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.7885, Zone, "Player,1,0,-99"
-1, 727.7885, CurrentFloor, "Player,1"
-1, 727.7885, ElvAgentNum, "Player,0"
-1, 727.8452, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.8452, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.8452, Zone, "Player,1,0,-99"
-1, 727.8452, CurrentFloor, "Player,1"
-1, 727.8452, ElvAgentNum, "Player,0"
-1, 727.8959, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.8959, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.8959, Zone, "Player,1,0,-99"
-1, 727.8959, CurrentFloor, "Player,1"
-1, 727.8959, ElvAgentNum, "Player,0"
-1, 727.944, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.944, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.944, Zone, "Player,1,0,-99"
-1, 727.944, CurrentFloor, "Player,1"
-1, 727.944, ElvAgentNum, "Player,0"
-1, 727.991, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 727.991, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 727.991, Zone, "Player,1,0,-99"
-1, 727.991, CurrentFloor, "Player,1"
-1, 727.991, ElvAgentNum, "Player,0"
-1, 728.0355, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 728.0355, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.0355, Zone, "Player,1,0,-99"
-1, 728.0355, CurrentFloor, "Player,1"
-1, 728.0355, ElvAgentNum, "Player,0"
-1, 728.0822, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 728.0822, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.0822, TouchPad, "Player,(0.32, 0.63)"
-1, 728.0822, Zone, "Player,1,0,-99"
-1, 728.0822, CurrentFloor, "Player,1"
-1, 728.0822, ElvAgentNum, "Player,0"
-1, 728.0822, TouchPad, "Player,(0.32, 0.63)"
-1, 728.1293, VRPos, "Player,(4.56, 1.18, 2.37)"
-1, 728.1293, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.1293, TouchPad, "Player,(0.39, 0.58)"
-1, 728.1293, Zone, "Player,1,0,-99"
-1, 728.1293, CurrentFloor, "Player,1"
-1, 728.1293, ElvAgentNum, "Player,0"
-1, 728.1293, TouchPad, "Player,(0.39, 0.58)"
-1, 728.1805, VRPos, "Player,(4.55, 1.18, 2.37)"
-1, 728.1805, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.1805, TouchPad, "Player,(0.50, 0.50)"
-1, 728.1805, Zone, "Player,1,0,-99"
-1, 728.1805, CurrentFloor, "Player,1"
-1, 728.1805, ElvAgentNum, "Player,0"
-1, 728.1805, TouchPad, "Player,(0.50, 0.50)"
-1, 728.2316, VRPos, "Player,(4.54, 1.18, 2.38)"
-1, 728.2316, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.2316, TouchPad, "Player,(0.56, 0.40)"
-1, 728.2316, Zone, "Player,1,0,-99"
-1, 728.2316, CurrentFloor, "Player,1"
-1, 728.2316, ElvAgentNum, "Player,0"
-1, 728.2316, TouchPad, "Player,(0.56, 0.40)"
-1, 728.2766, VRPos, "Player,(4.53, 1.18, 2.38)"
-1, 728.2766, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.2766, TouchPad, "Player,(0.58, 0.34)"
-1, 728.2766, Zone, "Player,1,0,-99"
-1, 728.2766, CurrentFloor, "Player,1"
-1, 728.2766, ElvAgentNum, "Player,0"
-1, 728.2766, TouchPad, "Player,(0.58, 0.34)"
-1, 728.3271, VRPos, "Player,(4.52, 1.18, 2.39)"
-1, 728.3271, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.3271, TouchPad, "Player,(0.60, 0.32)"
-1, 728.3271, Zone, "Player,1,0,-99"
-1, 728.3271, CurrentFloor, "Player,1"
-1, 728.3271, ElvAgentNum, "Player,0"
-1, 728.3271, TouchPad, "Player,(0.60, 0.32)"
-1, 728.3723, VRPos, "Player,(4.50, 1.18, 2.41)"
-1, 728.3723, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.3723, TouchPad, "Player,(0.63, 0.31)"
-1, 728.3723, Zone, "Player,1,0,-99"
-1, 728.3723, CurrentFloor, "Player,1"
-1, 728.3723, ElvAgentNum, "Player,0"
-1, 728.3723, TouchPad, "Player,(0.63, 0.31)"
-1, 728.4194, VRPos, "Player,(4.48, 1.18, 2.42)"
-1, 728.4194, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.4194, TouchPad, "Player,(0.65, 0.31)"
-1, 728.4194, Zone, "Player,1,0,-99"
-1, 728.4194, CurrentFloor, "Player,1"
-1, 728.4194, ElvAgentNum, "Player,0"
-1, 728.4194, TouchPad, "Player,(0.65, 0.31)"
-1, 728.4737, VRPos, "Player,(4.47, 1.18, 2.44)"
-1, 728.4737, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.4737, TouchPad, "Player,(0.67, 0.33)"
-1, 728.4737, Zone, "Player,1,0,-99"
-1, 728.4737, CurrentFloor, "Player,1"
-1, 728.4737, ElvAgentNum, "Player,0"
-1, 728.4737, TouchPad, "Player,(0.67, 0.33)"
-1, 728.5209, VRPos, "Player,(4.44, 1.18, 2.46)"
-1, 728.5209, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.5209, TouchPad, "Player,(0.68, 0.34)"
-1, 728.5209, Zone, "Player,1,0,-99"
-1, 728.5209, CurrentFloor, "Player,1"
-1, 728.5209, ElvAgentNum, "Player,0"
-1, 728.5209, TouchPad, "Player,(0.68, 0.34)"
-1, 728.5659, VRPos, "Player,(4.41, 1.18, 2.49)"
-1, 728.5659, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.5659, TouchPad, "Player,(0.68, 0.37)"
-1, 728.5659, Zone, "Player,1,0,-99"
-1, 728.5659, CurrentFloor, "Player,1"
-1, 728.5659, ElvAgentNum, "Player,0"
-1, 728.5659, TouchPad, "Player,(0.68, 0.37)"
-1, 728.6113, VRPos, "Player,(4.39, 1.18, 2.51)"
-1, 728.6113, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.6113, TouchPad, "Player,(0.65, 0.43)"
-1, 728.6113, Zone, "Player,1,0,-99"
-1, 728.6113, CurrentFloor, "Player,1"
-1, 728.6113, ElvAgentNum, "Player,0"
-1, 728.6113, TouchPad, "Player,(0.65, 0.43)"
-1, 728.6633, VRPos, "Player,(4.36, 1.18, 2.53)"
-1, 728.6633, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.6633, TouchPad, "Player,(0.61, 0.51)"
-1, 728.6633, Zone, "Player,1,0,-99"
-1, 728.6633, CurrentFloor, "Player,1"
-1, 728.6633, ElvAgentNum, "Player,0"
-1, 728.6633, TouchPad, "Player,(0.61, 0.51)"
-1, 728.712, VRPos, "Player,(4.31, 1.18, 2.55)"
-1, 728.712, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.712, TouchPad, "Player,(0.59, 0.54)"
-1, 728.712, Zone, "Player,1,0,-99"
-1, 728.712, CurrentFloor, "Player,1"
-1, 728.712, ElvAgentNum, "Player,0"
-1, 728.712, TouchPad, "Player,(0.59, 0.54)"
-1, 728.7576, VRPos, "Player,(4.27, 1.18, 2.57)"
-1, 728.7576, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.7576, TouchPad, "Player,(0.57, 0.56)"
-1, 728.7576, Zone, "Player,1,0,-99"
-1, 728.7576, CurrentFloor, "Player,1"
-1, 728.7576, ElvAgentNum, "Player,0"
-1, 728.7576, TouchPad, "Player,(0.57, 0.56)"
-1, 728.8066, VRPos, "Player,(4.23, 1.18, 2.59)"
-1, 728.8066, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.8066, TouchPad, "Player,(0.54, 0.57)"
-1, 728.8066, Zone, "Player,1,0,-99"
-1, 728.8066, CurrentFloor, "Player,1"
-1, 728.8066, ElvAgentNum, "Player,0"
-1, 728.8066, TouchPad, "Player,(0.54, 0.57)"
-1, 728.8561, VRPos, "Player,(4.18, 1.18, 2.61)"
-1, 728.8561, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.8561, TouchPad, "Player,(0.52, 0.58)"
-1, 728.8561, Zone, "Player,1,0,-99"
-1, 728.8561, CurrentFloor, "Player,1"
-1, 728.8561, ElvAgentNum, "Player,0"
-1, 728.8561, TouchPad, "Player,(0.52, 0.58)"
-1, 728.9026, VRPos, "Player,(4.13, 1.18, 2.62)"
-1, 728.9026, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.9026, TouchPad, "Player,(0.49, 0.59)"
-1, 728.9026, Zone, "Player,1,0,-99"
-1, 728.9026, CurrentFloor, "Player,1"
-1, 728.9026, ElvAgentNum, "Player,0"
-1, 728.9026, TouchPad, "Player,(0.49, 0.59)"
-1, 728.9575, VRPos, "Player,(4.09, 1.18, 2.64)"
-1, 728.9575, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 728.9575, TouchPad, "Player,(0.46, 0.60)"
-1, 728.9575, Zone, "Player,1,0,-99"
-1, 728.9575, CurrentFloor, "Player,1"
-1, 728.9575, ElvAgentNum, "Player,0"
-1, 728.9575, TouchPad, "Player,(0.46, 0.60)"
-1, 729.0025, VRPos, "Player,(4.03, 1.18, 2.65)"
-1, 729.0025, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.0025, TouchPad, "Player,(0.44, 0.62)"
-1, 729.0025, Zone, "Player,1,0,-99"
-1, 729.0025, CurrentFloor, "Player,1"
-1, 729.0025, ElvAgentNum, "Player,0"
-1, 729.0025, TouchPad, "Player,(0.44, 0.62)"
-1, 729.0532, VRPos, "Player,(3.99, 1.18, 2.66)"
-1, 729.0532, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.0532, TouchPad, "Player,(0.44, 0.63)"
-1, 729.0532, Zone, "Player,1,0,-99"
-1, 729.0532, CurrentFloor, "Player,1"
-1, 729.0532, ElvAgentNum, "Player,0"
-1, 729.0532, TouchPad, "Player,(0.44, 0.63)"
-1, 729.0992, VRPos, "Player,(3.94, 1.18, 2.66)"
-1, 729.0992, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.0992, TouchPad, "Player,(0.44, 0.63)"
-1, 729.0992, Zone, "Player,1,0,-99"
-1, 729.0992, CurrentFloor, "Player,1"
-1, 729.0992, ElvAgentNum, "Player,0"
-1, 729.0992, TouchPad, "Player,(0.44, 0.63)"
-1, 729.144, VRPos, "Player,(3.89, 1.18, 2.67)"
-1, 729.144, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.144, TouchPad, "Player,(0.44, 0.64)"
-1, 729.144, Zone, "Player,1,0,-99"
-1, 729.144, CurrentFloor, "Player,1"
-1, 729.144, ElvAgentNum, "Player,0"
-1, 729.144, TouchPad, "Player,(0.44, 0.64)"
-1, 729.1938, VRPos, "Player,(3.85, 1.18, 2.68)"
-1, 729.1938, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.1938, TouchPad, "Player,(0.44, 0.65)"
-1, 729.1938, Zone, "Player,1,0,-99"
-1, 729.1938, CurrentFloor, "Player,1"
-1, 729.1938, ElvAgentNum, "Player,0"
-1, 729.1938, TouchPad, "Player,(0.44, 0.65)"
-1, 729.2386, VRPos, "Player,(3.80, 1.18, 2.68)"
-1, 729.2386, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.2386, TouchPad, "Player,(0.44, 0.65)"
-1, 729.2386, Zone, "Player,1,0,-99"
-1, 729.2386, CurrentFloor, "Player,1"
-1, 729.2386, ElvAgentNum, "Player,0"
-1, 729.2386, TouchPad, "Player,(0.44, 0.65)"
-1, 729.2835, VRPos, "Player,(3.76, 1.18, 2.69)"
-1, 729.2835, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.2835, TouchPad, "Player,(0.44, 0.65)"
-1, 729.2835, Zone, "Player,1,0,-99"
-1, 729.2835, CurrentFloor, "Player,1"
-1, 729.2835, ElvAgentNum, "Player,0"
-1, 729.2835, TouchPad, "Player,(0.44, 0.65)"
-1, 729.3336, VRPos, "Player,(3.71, 1.18, 2.69)"
-1, 729.3336, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.3336, TouchPad, "Player,(0.45, 0.65)"
-1, 729.3336, Zone, "Player,1,0,-99"
-1, 729.3336, CurrentFloor, "Player,1"
-1, 729.3336, ElvAgentNum, "Player,0"
-1, 729.3336, TouchPad, "Player,(0.45, 0.65)"
-1, 729.3791, VRPos, "Player,(3.66, 1.18, 2.70)"
-1, 729.3791, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.3791, TouchPad, "Player,(0.44, 0.65)"
-1, 729.3791, Zone, "Player,1,0,-99"
-1, 729.3791, CurrentFloor, "Player,1"
-1, 729.3791, ElvAgentNum, "Player,0"
-1, 729.3791, TouchPad, "Player,(0.44, 0.65)"
-1, 729.4303, VRPos, "Player,(3.62, 1.18, 2.70)"
-1, 729.4303, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.4303, TouchPad, "Player,(0.44, 0.65)"
-1, 729.4303, Zone, "Player,1,0,-99"
-1, 729.4303, CurrentFloor, "Player,1"
-1, 729.4303, ElvAgentNum, "Player,0"
-1, 729.4303, TouchPad, "Player,(0.44, 0.65)"
-1, 729.4752, VRPos, "Player,(3.57, 1.18, 2.71)"
-1, 729.4752, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.4752, TouchPad, "Player,(0.43, 0.65)"
-1, 729.4752, Zone, "Player,1,0,-99"
-1, 729.4752, CurrentFloor, "Player,1"
-1, 729.4752, ElvAgentNum, "Player,0"
-1, 729.4752, TouchPad, "Player,(0.43, 0.65)"
-1, 729.5258, VRPos, "Player,(3.52, 1.18, 2.71)"
-1, 729.5258, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.5258, TouchPad, "Player,(0.42, 0.65)"
-1, 729.5258, Zone, "Player,1,0,-99"
-1, 729.5258, CurrentFloor, "Player,1"
-1, 729.5258, ElvAgentNum, "Player,0"
-1, 729.5258, TouchPad, "Player,(0.42, 0.65)"
-1, 729.5706, VRPos, "Player,(3.47, 1.18, 2.72)"
-1, 729.5706, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 729.5706, TouchPad, "Player,(0.42, 0.65)"
-1, 729.5706, Zone, "Player,1,0,-99"
-1, 729.5706, CurrentFloor, "Player,1"
-1, 729.5706, ElvAgentNum, "Player,0"
-1, 729.5706, TouchPad, "Player,(0.42, 0.65)"
-1, 729.6259, VRPos, "Player,(3.43, 1.18, 2.72)"
