SubjectID, Time, Name, Contents
-1, 129.7824, CurrentFloor, "Player,1"
-1, 129.7824, ElvAgentNum, "Player,0"
-1, 129.7824, TouchPad, "Player,(0.05, 0.70)"
-1, 129.7928, VRPos, "Player,(-6.64, -0.20, 7.43)"
-1, 129.7928, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.7928, TouchPad, "Player,(0.04, 0.70)"
-1, 129.7928, CurrentFloor, "Player,1"
-1, 129.7928, ElvAgentNum, "Player,0"
-1, 129.7928, TouchPad, "Player,(0.04, 0.70)"
-1, 129.8068, VRPos, "Player,(-6.64, -0.20, 7.42)"
-1, 129.8068, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.8068, TouchPad, "Player,(0.02, 0.70)"
-1, 129.8068, CurrentFloor, "Player,1"
-1, 129.8068, ElvAgentNum, "Player,0"
-1, 129.8068, TouchPad, "Player,(0.02, 0.70)"
-1, 129.817, VRPos, "Player,(-6.64, -0.20, 7.41)"
-1, 129.817, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.817, TouchPad, "Player,(0.01, 0.70)"
-1, 129.817, CurrentFloor, "Player,1"
-1, 129.817, ElvAgentNum, "Player,0"
-1, 129.817, TouchPad, "Player,(0.01, 0.70)"
-1, 129.8269, VRPos, "Player,(-6.64, -0.20, 7.40)"
-1, 129.8269, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.8269, TouchPad, "Player,(0.00, 0.70)"
-1, 129.8269, CurrentFloor, "Player,1"
-1, 129.8269, ElvAgentNum, "Player,0"
-1, 129.8269, TouchPad, "Player,(0.00, 0.70)"
-1, 129.8378, VRPos, "Player,(-6.64, -0.20, 7.39)"
-1, 129.8378, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.8378, TouchPad, "Player,(-0.01, 0.71)"
-1, 129.8378, CurrentFloor, "Player,1"
-1, 129.8378, ElvAgentNum, "Player,0"
-1, 129.8378, TouchPad, "Player,(-0.01, 0.71)"
-1, 129.8482, VRPos, "Player,(-6.64, -0.20, 7.38)"
-1, 129.8482, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.8482, TouchPad, "Player,(-0.02, 0.72)"
-1, 129.8482, CurrentFloor, "Player,1"
-1, 129.8482, ElvAgentNum, "Player,0"
-1, 129.8482, TouchPad, "Player,(-0.02, 0.72)"
-1, 129.8594, VRPos, "Player,(-6.64, -0.20, 7.37)"
-1, 129.8594, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.8594, TouchPad, "Player,(-0.02, 0.72)"
-1, 129.8594, CurrentFloor, "Player,1"
-1, 129.8594, ElvAgentNum, "Player,0"
-1, 129.8594, TouchPad, "Player,(-0.02, 0.72)"
-1, 129.8693, VRPos, "Player,(-6.64, -0.20, 7.36)"
-1, 129.8693, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.8693, TouchPad, "Player,(-0.03, 0.73)"
-1, 129.8693, CurrentFloor, "Player,1"
-1, 129.8693, ElvAgentNum, "Player,0"
-1, 129.8693, TouchPad, "Player,(-0.03, 0.73)"
-1, 129.8795, VRPos, "Player,(-6.64, -0.20, 7.35)"
-1, 129.8795, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.8795, TouchPad, "Player,(-0.03, 0.74)"
-1, 129.8795, CurrentFloor, "Player,1"
-1, 129.8795, ElvAgentNum, "Player,0"
-1, 129.8795, TouchPad, "Player,(-0.03, 0.74)"
-1, 129.89, VRPos, "Player,(-6.64, -0.20, 7.34)"
-1, 129.89, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.89, TouchPad, "Player,(-0.03, 0.74)"
-1, 129.89, CurrentFloor, "Player,1"
-1, 129.89, ElvAgentNum, "Player,0"
-1, 129.89, TouchPad, "Player,(-0.03, 0.74)"
-1, 129.9024, VRPos, "Player,(-6.63, -0.20, 7.33)"
-1, 129.9024, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.9024, TouchPad, "Player,(-0.03, 0.72)"
-1, 129.9024, CurrentFloor, "Player,1"
-1, 129.9024, ElvAgentNum, "Player,0"
-1, 129.9024, TouchPad, "Player,(-0.03, 0.72)"
-1, 129.9128, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 129.9128, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.9128, TouchPad, "Player,(0.00, 0.00)"
-1, 129.9128, CurrentFloor, "Player,1"
-1, 129.9128, ElvAgentNum, "Player,0"
-1, 129.9128, TouchPad, "Player,(0.00, 0.00)"
-1, 129.9251, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 129.9251, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.9251, CurrentFloor, "Player,1"
-1, 129.9251, ElvAgentNum, "Player,0"
-1, 129.9379, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 129.9379, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.9379, CurrentFloor, "Player,1"
-1, 129.9379, ElvAgentNum, "Player,0"
-1, 129.9496, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 129.9496, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.9496, CurrentFloor, "Player,1"
-1, 129.9496, ElvAgentNum, "Player,0"
-1, 129.9628, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 129.9628, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.9628, CurrentFloor, "Player,1"
-1, 129.9628, ElvAgentNum, "Player,0"
-1, 129.974, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 129.974, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.974, CurrentFloor, "Player,1"
-1, 129.974, ElvAgentNum, "Player,0"
-1, 129.9843, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 129.9843, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.9843, CurrentFloor, "Player,1"
-1, 129.9843, ElvAgentNum, "Player,0"
-1, 129.998, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 129.998, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 129.998, CurrentFloor, "Player,1"
-1, 129.998, ElvAgentNum, "Player,0"
-1, 130.0096, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.0096, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.0096, CurrentFloor, "Player,1"
-1, 130.0096, ElvAgentNum, "Player,0"
-1, 130.0254, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.0254, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.0254, CurrentFloor, "Player,1"
-1, 130.0254, ElvAgentNum, "Player,0"
-1, 130.0379, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.0379, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.0379, CurrentFloor, "Player,1"
-1, 130.0379, ElvAgentNum, "Player,0"
-1, 130.0517, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.0517, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.0517, CurrentFloor, "Player,1"
-1, 130.0517, ElvAgentNum, "Player,0"
-1, 130.063, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.063, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.063, CurrentFloor, "Player,1"
-1, 130.063, ElvAgentNum, "Player,0"
-1, 130.0754, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.0754, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.0754, CurrentFloor, "Player,1"
-1, 130.0754, ElvAgentNum, "Player,0"
-1, 130.0855, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.0855, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.0855, CurrentFloor, "Player,1"
-1, 130.0855, ElvAgentNum, "Player,0"
-1, 130.0971, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.0971, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.0971, CurrentFloor, "Player,1"
-1, 130.0971, ElvAgentNum, "Player,0"
-1, 130.1088, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.1088, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.1088, CurrentFloor, "Player,1"
-1, 130.1088, ElvAgentNum, "Player,0"
-1, 130.1195, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.1195, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.1195, CurrentFloor, "Player,1"
-1, 130.1195, ElvAgentNum, "Player,0"
-1, 130.1317, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.1317, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.1317, CurrentFloor, "Player,1"
-1, 130.1317, ElvAgentNum, "Player,0"
-1, 130.1449, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.1449, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.1449, CurrentFloor, "Player,1"
-1, 130.1449, ElvAgentNum, "Player,0"
-1, 130.1562, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.1562, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.1562, CurrentFloor, "Player,1"
-1, 130.1562, ElvAgentNum, "Player,0"
-1, 130.1674, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.1674, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.1674, CurrentFloor, "Player,1"
-1, 130.1674, ElvAgentNum, "Player,0"
-1, 130.1796, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.1796, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.1796, CurrentFloor, "Player,1"
-1, 130.1796, ElvAgentNum, "Player,0"
-1, 130.1899, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.1899, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.1899, CurrentFloor, "Player,1"
-1, 130.1899, ElvAgentNum, "Player,0"
-1, 130.2013, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.2013, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.2013, CurrentFloor, "Player,1"
-1, 130.2013, ElvAgentNum, "Player,0"
-1, 130.2114, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.2114, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.2114, CurrentFloor, "Player,1"
-1, 130.2114, ElvAgentNum, "Player,0"
-1, 130.2237, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.2237, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.2237, CurrentFloor, "Player,1"
-1, 130.2237, ElvAgentNum, "Player,0"
-1, 130.2357, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.2357, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.2357, CurrentFloor, "Player,1"
-1, 130.2357, ElvAgentNum, "Player,0"
-1, 130.2475, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.2475, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.2475, CurrentFloor, "Player,1"
-1, 130.2475, ElvAgentNum, "Player,0"
-1, 130.261, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.261, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.261, CurrentFloor, "Player,1"
-1, 130.261, ElvAgentNum, "Player,0"
-1, 130.2762, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.2762, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.2762, CurrentFloor, "Player,1"
-1, 130.2762, ElvAgentNum, "Player,0"
-1, 130.2876, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.2876, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.2876, CurrentFloor, "Player,1"
-1, 130.2876, ElvAgentNum, "Player,0"
-1, 130.298, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.298, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.298, CurrentFloor, "Player,1"
-1, 130.298, ElvAgentNum, "Player,0"
-1, 130.3128, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.3128, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.3128, CurrentFloor, "Player,1"
-1, 130.3128, ElvAgentNum, "Player,0"
-1, 130.3226, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.3226, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.3226, CurrentFloor, "Player,1"
-1, 130.3226, ElvAgentNum, "Player,0"
-1, 130.3337, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.3337, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.3337, CurrentFloor, "Player,1"
-1, 130.3337, ElvAgentNum, "Player,0"
-1, 130.3462, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.3462, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.3462, CurrentFloor, "Player,1"
-1, 130.3462, ElvAgentNum, "Player,0"
-1, 130.3568, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.3568, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.3568, CurrentFloor, "Player,1"
-1, 130.3568, ElvAgentNum, "Player,0"
-1, 130.3705, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.3705, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.3705, CurrentFloor, "Player,1"
-1, 130.3705, ElvAgentNum, "Player,0"
-1, 130.3835, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.3835, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.3835, CurrentFloor, "Player,1"
-1, 130.3835, ElvAgentNum, "Player,0"
-1, 130.3974, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.3974, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.3974, CurrentFloor, "Player,1"
-1, 130.3974, ElvAgentNum, "Player,0"
-1, 130.4078, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.4078, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.4078, CurrentFloor, "Player,1"
-1, 130.4078, ElvAgentNum, "Player,0"
-1, 130.4178, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.4178, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.4178, CurrentFloor, "Player,1"
-1, 130.4178, ElvAgentNum, "Player,0"
-1, 130.4288, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.4288, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.4288, CurrentFloor, "Player,1"
-1, 130.4288, ElvAgentNum, "Player,0"
-1, 130.4389, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.4389, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.4389, CurrentFloor, "Player,1"
-1, 130.4389, ElvAgentNum, "Player,0"
-1, 130.449, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.449, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.449, CurrentFloor, "Player,1"
-1, 130.449, ElvAgentNum, "Player,0"
-1, 130.4612, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.4612, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.4612, CurrentFloor, "Player,1"
-1, 130.4612, ElvAgentNum, "Player,0"
-1, 130.4713, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.4713, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.4713, CurrentFloor, "Player,1"
-1, 130.4713, ElvAgentNum, "Player,0"
-1, 130.4821, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.4821, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.4821, CurrentFloor, "Player,1"
-1, 130.4821, ElvAgentNum, "Player,0"
-1, 130.4943, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.4943, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.4943, CurrentFloor, "Player,1"
-1, 130.4943, ElvAgentNum, "Player,0"
-1, 130.5058, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.5058, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.5058, CurrentFloor, "Player,1"
-1, 130.5058, ElvAgentNum, "Player,0"
-1, 130.5167, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.5167, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.5167, CurrentFloor, "Player,1"
-1, 130.5167, ElvAgentNum, "Player,0"
-1, 130.5279, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.5279, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.5279, CurrentFloor, "Player,1"
-1, 130.5279, ElvAgentNum, "Player,0"
-1, 130.5384, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.5384, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.5384, CurrentFloor, "Player,1"
-1, 130.5384, ElvAgentNum, "Player,0"
-1, 130.5492, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.5492, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.5492, CurrentFloor, "Player,1"
-1, 130.5492, ElvAgentNum, "Player,0"
-1, 130.5601, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.5601, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.5601, CurrentFloor, "Player,1"
-1, 130.5601, ElvAgentNum, "Player,0"
-1, 130.5728, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.5728, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.5728, CurrentFloor, "Player,1"
-1, 130.5728, ElvAgentNum, "Player,0"
-1, 130.5831, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.5831, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.5831, CurrentFloor, "Player,1"
-1, 130.5831, ElvAgentNum, "Player,0"
-1, 130.5955, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.5955, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.5955, CurrentFloor, "Player,1"
-1, 130.5955, ElvAgentNum, "Player,0"
-1, 130.6065, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.6065, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.6065, CurrentFloor, "Player,1"
-1, 130.6065, ElvAgentNum, "Player,0"
-1, 130.6183, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.6183, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.6183, CurrentFloor, "Player,1"
-1, 130.6183, ElvAgentNum, "Player,0"
-1, 130.6319, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.6319, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.6319, CurrentFloor, "Player,1"
-1, 130.6319, ElvAgentNum, "Player,0"
-1, 130.6445, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.6445, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.6445, CurrentFloor, "Player,1"
-1, 130.6445, ElvAgentNum, "Player,0"
-1, 130.6594, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.6594, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.6594, CurrentFloor, "Player,1"
-1, 130.6594, ElvAgentNum, "Player,0"
-1, 130.6718, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.6718, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.6718, CurrentFloor, "Player,1"
-1, 130.6718, ElvAgentNum, "Player,0"
-1, 130.6847, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.6847, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.6847, CurrentFloor, "Player,1"
-1, 130.6847, ElvAgentNum, "Player,0"
-1, 130.697, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.697, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.697, CurrentFloor, "Player,1"
-1, 130.697, ElvAgentNum, "Player,0"
-1, 130.7095, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.7095, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.7095, CurrentFloor, "Player,1"
-1, 130.7095, ElvAgentNum, "Player,0"
-1, 130.7212, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.7212, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.7212, CurrentFloor, "Player,1"
-1, 130.7212, ElvAgentNum, "Player,0"
-1, 130.7325, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.7325, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.7325, CurrentFloor, "Player,1"
-1, 130.7325, ElvAgentNum, "Player,0"
-1, 130.7448, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.7448, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.7448, CurrentFloor, "Player,1"
-1, 130.7448, ElvAgentNum, "Player,0"
-1, 130.7576, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.7576, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.7576, CurrentFloor, "Player,1"
-1, 130.7576, ElvAgentNum, "Player,0"
-1, 130.7692, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.7692, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.7692, CurrentFloor, "Player,1"
-1, 130.7692, ElvAgentNum, "Player,0"
-1, 130.7799, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.7799, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.7799, CurrentFloor, "Player,1"
-1, 130.7799, ElvAgentNum, "Player,0"
-1, 130.7922, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.7922, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.7922, CurrentFloor, "Player,1"
-1, 130.7922, ElvAgentNum, "Player,0"
-1, 130.8042, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.8042, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.8042, CurrentFloor, "Player,1"
-1, 130.8042, ElvAgentNum, "Player,0"
-1, 130.8165, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.8165, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.8165, CurrentFloor, "Player,1"
-1, 130.8165, ElvAgentNum, "Player,0"
-1, 130.8266, VRPos, "Player,(-6.63, -0.20, 7.32)"
-1, 130.8266, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 130.8266, CurrentFloor, "Player,1"
-1, 130.8266, ElvAgentNum, "Player,0"
