SubjectID, Time, Name, Contents
-1, 140.754, CurrentFloor, "Player,1"
-1, 140.754, ElvAgentNum, "Player,0"
-1, 140.7638, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.7638, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.7638, CurrentFloor, "Player,1"
-1, 140.7638, ElvAgentNum, "Player,0"
-1, 140.7743, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.7743, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.7743, CurrentFloor, "Player,1"
-1, 140.7743, ElvAgentNum, "Player,0"
-1, 140.7876, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.7876, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.7876, CurrentFloor, "Player,1"
-1, 140.7876, ElvAgentNum, "Player,0"
-1, 140.8002, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.8002, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.8002, CurrentFloor, "Player,1"
-1, 140.8002, ElvAgentNum, "Player,0"
-1, 140.8123, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.8123, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.8123, CurrentFloor, "Player,1"
-1, 140.8123, ElvAgentNum, "Player,0"
-1, 140.8263, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.8263, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.8263, CurrentFloor, "Player,1"
-1, 140.8263, ElvAgentNum, "Player,0"
-1, 140.8378, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.8378, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.8378, CurrentFloor, "Player,1"
-1, 140.8378, ElvAgentNum, "Player,0"
-1, 140.8481, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.8481, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.8481, CurrentFloor, "Player,1"
-1, 140.8481, ElvAgentNum, "Player,0"
-1, 140.8609, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.8609, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.8609, CurrentFloor, "Player,1"
-1, 140.8609, ElvAgentNum, "Player,0"
-1, 140.872, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.872, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.872, CurrentFloor, "Player,1"
-1, 140.872, ElvAgentNum, "Player,0"
-1, 140.8819, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.8819, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.8819, CurrentFloor, "Player,1"
-1, 140.8819, ElvAgentNum, "Player,0"
-1, 140.8928, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.8928, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.8928, CurrentFloor, "Player,1"
-1, 140.8928, ElvAgentNum, "Player,0"
-1, 140.9035, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.9035, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.9035, CurrentFloor, "Player,1"
-1, 140.9035, ElvAgentNum, "Player,0"
-1, 140.9147, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.9147, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.9147, CurrentFloor, "Player,1"
-1, 140.9147, ElvAgentNum, "Player,0"
-1, 140.927, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.927, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.927, CurrentFloor, "Player,1"
-1, 140.927, ElvAgentNum, "Player,0"
-1, 140.9369, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.9369, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.9369, CurrentFloor, "Player,1"
-1, 140.9369, ElvAgentNum, "Player,0"
-1, 140.948, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.948, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.948, CurrentFloor, "Player,1"
-1, 140.948, ElvAgentNum, "Player,0"
-1, 140.9593, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.9593, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.9593, CurrentFloor, "Player,1"
-1, 140.9593, ElvAgentNum, "Player,0"
-1, 140.9703, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.9703, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.9703, CurrentFloor, "Player,1"
-1, 140.9703, ElvAgentNum, "Player,0"
-1, 140.9813, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.9813, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.9813, CurrentFloor, "Player,1"
-1, 140.9813, ElvAgentNum, "Player,0"
-1, 140.9924, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 140.9924, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 140.9924, CurrentFloor, "Player,1"
-1, 140.9924, ElvAgentNum, "Player,0"
-1, 141.0036, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.0036, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.0036, CurrentFloor, "Player,1"
-1, 141.0036, ElvAgentNum, "Player,0"
-1, 141.0146, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.0146, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.0146, CurrentFloor, "Player,1"
-1, 141.0146, ElvAgentNum, "Player,0"
-1, 141.0281, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.0281, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.0281, CurrentFloor, "Player,1"
-1, 141.0281, ElvAgentNum, "Player,0"
-1, 141.0381, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.0381, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.0381, CurrentFloor, "Player,1"
-1, 141.0381, ElvAgentNum, "Player,0"
-1, 141.0482, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.0482, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.0482, CurrentFloor, "Player,1"
-1, 141.0482, ElvAgentNum, "Player,0"
-1, 141.059, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.059, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.059, CurrentFloor, "Player,1"
-1, 141.059, ElvAgentNum, "Player,0"
-1, 141.0727, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.0727, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.0727, CurrentFloor, "Player,1"
-1, 141.0727, ElvAgentNum, "Player,0"
-1, 141.0823, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.0823, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.0823, CurrentFloor, "Player,1"
-1, 141.0823, ElvAgentNum, "Player,0"
-1, 141.0931, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.0931, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.0931, CurrentFloor, "Player,1"
-1, 141.0931, ElvAgentNum, "Player,0"
-1, 141.1068, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.1068, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.1068, CurrentFloor, "Player,1"
-1, 141.1068, ElvAgentNum, "Player,0"
-1, 141.1167, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.1167, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.1167, CurrentFloor, "Player,1"
-1, 141.1167, ElvAgentNum, "Player,0"
-1, 141.1276, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.1276, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.1276, CurrentFloor, "Player,1"
-1, 141.1276, ElvAgentNum, "Player,0"
-1, 141.1375, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.1375, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.1375, CurrentFloor, "Player,1"
-1, 141.1375, ElvAgentNum, "Player,0"
-1, 141.148, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.148, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.148, CurrentFloor, "Player,1"
-1, 141.148, ElvAgentNum, "Player,0"
-1, 141.1619, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.1619, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.1619, CurrentFloor, "Player,1"
-1, 141.1619, ElvAgentNum, "Player,0"
-1, 141.1718, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.1718, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.1718, CurrentFloor, "Player,1"
-1, 141.1718, ElvAgentNum, "Player,0"
-1, 141.1818, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.1818, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.1818, CurrentFloor, "Player,1"
-1, 141.1818, ElvAgentNum, "Player,0"
-1, 141.1928, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.1928, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.1928, CurrentFloor, "Player,1"
-1, 141.1928, ElvAgentNum, "Player,0"
-1, 141.2034, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.2034, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.2034, CurrentFloor, "Player,1"
-1, 141.2034, ElvAgentNum, "Player,0"
-1, 141.2162, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.2162, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.2162, CurrentFloor, "Player,1"
-1, 141.2162, ElvAgentNum, "Player,0"
-1, 141.2269, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.2269, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.2269, CurrentFloor, "Player,1"
-1, 141.2269, ElvAgentNum, "Player,0"
-1, 141.2367, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.2367, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.2367, CurrentFloor, "Player,1"
-1, 141.2367, ElvAgentNum, "Player,0"
-1, 141.2486, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.2486, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.2486, CurrentFloor, "Player,1"
-1, 141.2486, ElvAgentNum, "Player,0"
-1, 141.2594, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.2594, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.2594, CurrentFloor, "Player,1"
-1, 141.2594, ElvAgentNum, "Player,0"
-1, 141.27, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.27, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.27, CurrentFloor, "Player,1"
-1, 141.27, ElvAgentNum, "Player,0"
-1, 141.2812, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.2812, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.2812, CurrentFloor, "Player,1"
-1, 141.2812, ElvAgentNum, "Player,0"
-1, 141.2923, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.2923, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.2923, CurrentFloor, "Player,1"
-1, 141.2923, ElvAgentNum, "Player,0"
-1, 141.3034, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.3034, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.3034, CurrentFloor, "Player,1"
-1, 141.3034, ElvAgentNum, "Player,0"
-1, 141.3145, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.3145, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.3145, CurrentFloor, "Player,1"
-1, 141.3145, ElvAgentNum, "Player,0"
-1, 141.3272, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.3272, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.3272, CurrentFloor, "Player,1"
-1, 141.3272, ElvAgentNum, "Player,0"
-1, 141.3396, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.3396, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.3396, CurrentFloor, "Player,1"
-1, 141.3396, ElvAgentNum, "Player,0"
-1, 141.351, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.351, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.351, CurrentFloor, "Player,1"
-1, 141.351, ElvAgentNum, "Player,0"
-1, 141.3623, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.3623, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.3623, CurrentFloor, "Player,1"
-1, 141.3623, ElvAgentNum, "Player,0"
-1, 141.3737, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.3737, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.3737, CurrentFloor, "Player,1"
-1, 141.3737, ElvAgentNum, "Player,0"
-1, 141.3851, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.3851, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.3851, CurrentFloor, "Player,1"
-1, 141.3851, ElvAgentNum, "Player,0"
-1, 141.397, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.397, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.397, CurrentFloor, "Player,1"
-1, 141.397, ElvAgentNum, "Player,0"
-1, 141.4071, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.4071, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.4071, CurrentFloor, "Player,1"
-1, 141.4071, ElvAgentNum, "Player,0"
-1, 141.4201, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.4201, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.4201, CurrentFloor, "Player,1"
-1, 141.4201, ElvAgentNum, "Player,0"
-1, 141.4311, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.4311, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.4311, CurrentFloor, "Player,1"
-1, 141.4311, ElvAgentNum, "Player,0"
-1, 141.4411, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.4411, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.4411, CurrentFloor, "Player,1"
-1, 141.4411, ElvAgentNum, "Player,0"
-1, 141.4534, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.4534, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.4534, CurrentFloor, "Player,1"
-1, 141.4534, ElvAgentNum, "Player,0"
-1, 141.4647, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.4647, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.4647, CurrentFloor, "Player,1"
-1, 141.4647, ElvAgentNum, "Player,0"
-1, 141.475, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.475, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.475, CurrentFloor, "Player,1"
-1, 141.475, ElvAgentNum, "Player,0"
-1, 141.4853, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.4853, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.4853, CurrentFloor, "Player,1"
-1, 141.4853, ElvAgentNum, "Player,0"
-1, 141.4969, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.4969, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.4969, CurrentFloor, "Player,1"
-1, 141.4969, ElvAgentNum, "Player,0"
-1, 141.5071, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.5071, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.5071, CurrentFloor, "Player,1"
-1, 141.5071, ElvAgentNum, "Player,0"
-1, 141.5182, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.5182, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.5182, CurrentFloor, "Player,1"
-1, 141.5182, ElvAgentNum, "Player,0"
-1, 141.5307, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.5307, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.5307, CurrentFloor, "Player,1"
-1, 141.5307, ElvAgentNum, "Player,0"
-1, 141.5403, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.5403, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.5403, CurrentFloor, "Player,1"
-1, 141.5403, ElvAgentNum, "Player,0"
-1, 141.5516, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.5516, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.5516, CurrentFloor, "Player,1"
-1, 141.5516, ElvAgentNum, "Player,0"
-1, 141.5626, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.5626, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.5626, CurrentFloor, "Player,1"
-1, 141.5626, ElvAgentNum, "Player,0"
-1, 141.5738, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.5738, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.5738, CurrentFloor, "Player,1"
-1, 141.5738, ElvAgentNum, "Player,0"
-1, 141.5864, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.5864, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.5864, CurrentFloor, "Player,1"
-1, 141.5864, ElvAgentNum, "Player,0"
-1, 141.5973, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.5973, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.5973, CurrentFloor, "Player,1"
-1, 141.5973, ElvAgentNum, "Player,0"
-1, 141.607, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.607, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.607, CurrentFloor, "Player,1"
-1, 141.607, ElvAgentNum, "Player,0"
-1, 141.6181, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.6181, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.6181, CurrentFloor, "Player,1"
-1, 141.6181, ElvAgentNum, "Player,0"
-1, 141.6316, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.6316, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.6316, CurrentFloor, "Player,1"
-1, 141.6316, ElvAgentNum, "Player,0"
-1, 141.6414, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.6414, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.6414, CurrentFloor, "Player,1"
-1, 141.6414, ElvAgentNum, "Player,0"
-1, 141.6549, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.6549, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.6549, CurrentFloor, "Player,1"
-1, 141.6549, ElvAgentNum, "Player,0"
-1, 141.6656, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.6656, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.6656, CurrentFloor, "Player,1"
-1, 141.6656, ElvAgentNum, "Player,0"
-1, 141.6753, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.6753, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.6753, CurrentFloor, "Player,1"
-1, 141.6753, ElvAgentNum, "Player,0"
-1, 141.6853, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.6853, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.6853, CurrentFloor, "Player,1"
-1, 141.6853, ElvAgentNum, "Player,0"
-1, 141.6987, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.6987, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.6987, CurrentFloor, "Player,1"
-1, 141.6987, ElvAgentNum, "Player,0"
-1, 141.7092, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.7092, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.7092, CurrentFloor, "Player,1"
-1, 141.7092, ElvAgentNum, "Player,0"
-1, 141.7198, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.7198, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.7198, CurrentFloor, "Player,1"
-1, 141.7198, ElvAgentNum, "Player,0"
-1, 141.735, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.735, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.735, CurrentFloor, "Player,1"
-1, 141.735, ElvAgentNum, "Player,0"
-1, 141.7458, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.7458, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.7458, CurrentFloor, "Player,1"
-1, 141.7458, ElvAgentNum, "Player,0"
-1, 141.7575, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.7575, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.7575, CurrentFloor, "Player,1"
-1, 141.7575, ElvAgentNum, "Player,0"
-1, 141.7692, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.7692, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.7692, CurrentFloor, "Player,1"
-1, 141.7692, ElvAgentNum, "Player,0"
-1, 141.7791, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.7791, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.7791, CurrentFloor, "Player,1"
-1, 141.7791, ElvAgentNum, "Player,0"
-1, 141.7901, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.7901, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.7901, CurrentFloor, "Player,1"
-1, 141.7901, ElvAgentNum, "Player,0"
-1, 141.8014, VRPos, "Player,(-6.64, -0.20, 7.50)"
-1, 141.8014, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 141.8014, CurrentFloor, "Player,1"
