SubjectID, Time, Name, Contents
-1, 150.586, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.586, TouchPad, "Player,(-0.24, 0.78)"
-1, 150.586, CurrentFloor, "Player,1"
-1, 150.586, ElvAgentNum, "Player,0"
-1, 150.586, TouchPad, "Player,(-0.24, 0.78)"
-1, 150.596, VRPos, "Player,(-6.64, -0.20, 7.49)"
-1, 150.596, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.596, TouchPad, "Player,(-0.24, 0.78)"
-1, 150.596, CurrentFloor, "Player,1"
-1, 150.596, ElvAgentNum, "Player,0"
-1, 150.596, TouchPad, "Player,(-0.24, 0.78)"
-1, 150.6064, VRPos, "Player,(-6.64, -0.20, 7.48)"
-1, 150.6064, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.6064, TouchPad, "Player,(-0.24, 0.79)"
-1, 150.6064, CurrentFloor, "Player,1"
-1, 150.6064, ElvAgentNum, "Player,0"
-1, 150.6064, TouchPad, "Player,(-0.24, 0.79)"
-1, 150.6163, VRPos, "Player,(-6.64, -0.20, 7.48)"
-1, 150.6163, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.6163, TouchPad, "Player,(-0.24, 0.79)"
-1, 150.6163, CurrentFloor, "Player,1"
-1, 150.6163, ElvAgentNum, "Player,0"
-1, 150.6163, TouchPad, "Player,(-0.24, 0.79)"
-1, 150.6261, VRPos, "Player,(-6.64, -0.20, 7.48)"
-1, 150.6261, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.6261, TouchPad, "Player,(-0.24, 0.80)"
-1, 150.6261, CurrentFloor, "Player,1"
-1, 150.6261, ElvAgentNum, "Player,0"
-1, 150.6261, TouchPad, "Player,(-0.24, 0.80)"
-1, 150.6372, VRPos, "Player,(-6.64, -0.20, 7.47)"
-1, 150.6372, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.6372, TouchPad, "Player,(-0.24, 0.79)"
-1, 150.6372, CurrentFloor, "Player,1"
-1, 150.6372, ElvAgentNum, "Player,0"
-1, 150.6372, TouchPad, "Player,(-0.24, 0.79)"
-1, 150.6483, VRPos, "Player,(-6.64, -0.20, 7.46)"
-1, 150.6483, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.6483, TouchPad, "Player,(-0.24, 0.79)"
-1, 150.6483, CurrentFloor, "Player,1"
-1, 150.6483, ElvAgentNum, "Player,0"
-1, 150.6483, TouchPad, "Player,(-0.24, 0.79)"
-1, 150.6594, VRPos, "Player,(-6.64, -0.20, 7.46)"
-1, 150.6594, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.6594, TouchPad, "Player,(-0.24, 0.80)"
-1, 150.6594, CurrentFloor, "Player,1"
-1, 150.6594, ElvAgentNum, "Player,0"
-1, 150.6594, TouchPad, "Player,(-0.24, 0.80)"
-1, 150.6707, VRPos, "Player,(-6.64, -0.20, 7.45)"
-1, 150.6707, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.6707, TouchPad, "Player,(-0.24, 0.80)"
-1, 150.6707, CurrentFloor, "Player,1"
-1, 150.6707, ElvAgentNum, "Player,0"
-1, 150.6707, TouchPad, "Player,(-0.24, 0.80)"
-1, 150.6826, VRPos, "Player,(-6.64, -0.20, 7.44)"
-1, 150.6826, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.6826, TouchPad, "Player,(-0.24, 0.80)"
-1, 150.6826, CurrentFloor, "Player,1"
-1, 150.6826, ElvAgentNum, "Player,0"
-1, 150.6826, TouchPad, "Player,(-0.24, 0.80)"
-1, 150.6927, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.6927, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.6927, TouchPad, "Player,(0.00, 0.00)"
-1, 150.6927, CurrentFloor, "Player,1"
-1, 150.6927, ElvAgentNum, "Player,0"
-1, 150.6927, TouchPad, "Player,(0.00, 0.00)"
-1, 150.7048, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.7048, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.7048, CurrentFloor, "Player,1"
-1, 150.7048, ElvAgentNum, "Player,0"
-1, 150.7149, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.7149, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.7149, CurrentFloor, "Player,1"
-1, 150.7149, ElvAgentNum, "Player,0"
-1, 150.7261, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.7261, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.7261, CurrentFloor, "Player,1"
-1, 150.7261, ElvAgentNum, "Player,0"
-1, 150.7373, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.7373, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.7373, CurrentFloor, "Player,1"
-1, 150.7373, ElvAgentNum, "Player,0"
-1, 150.7482, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.7482, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.7482, CurrentFloor, "Player,1"
-1, 150.7482, ElvAgentNum, "Player,0"
-1, 150.7594, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.7594, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.7594, CurrentFloor, "Player,1"
-1, 150.7594, ElvAgentNum, "Player,0"
-1, 150.7718, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.7718, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.7718, CurrentFloor, "Player,1"
-1, 150.7718, ElvAgentNum, "Player,0"
-1, 150.7815, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.7815, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.7815, CurrentFloor, "Player,1"
-1, 150.7815, ElvAgentNum, "Player,0"
-1, 150.7927, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.7927, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.7927, CurrentFloor, "Player,1"
-1, 150.7927, ElvAgentNum, "Player,0"
-1, 150.8039, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.8039, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.8039, CurrentFloor, "Player,1"
-1, 150.8039, ElvAgentNum, "Player,0"
-1, 150.8149, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.8149, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.8149, CurrentFloor, "Player,1"
-1, 150.8149, ElvAgentNum, "Player,0"
-1, 150.826, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.826, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.826, CurrentFloor, "Player,1"
-1, 150.826, ElvAgentNum, "Player,0"
-1, 150.8385, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.8385, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.8385, CurrentFloor, "Player,1"
-1, 150.8385, ElvAgentNum, "Player,0"
-1, 150.8485, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.8485, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.8485, CurrentFloor, "Player,1"
-1, 150.8485, ElvAgentNum, "Player,0"
-1, 150.8624, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.8624, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.8624, CurrentFloor, "Player,1"
-1, 150.8624, ElvAgentNum, "Player,0"
-1, 150.8737, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.8737, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.8737, CurrentFloor, "Player,1"
-1, 150.8737, ElvAgentNum, "Player,0"
-1, 150.8853, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.8853, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.8853, CurrentFloor, "Player,1"
-1, 150.8853, ElvAgentNum, "Player,0"
-1, 150.8954, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.8954, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.8954, CurrentFloor, "Player,1"
-1, 150.8954, ElvAgentNum, "Player,0"
-1, 150.9069, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.9069, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.9069, CurrentFloor, "Player,1"
-1, 150.9069, ElvAgentNum, "Player,0"
-1, 150.9179, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.9179, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.9179, CurrentFloor, "Player,1"
-1, 150.9179, ElvAgentNum, "Player,0"
-1, 150.9277, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.9277, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.9277, CurrentFloor, "Player,1"
-1, 150.9277, ElvAgentNum, "Player,0"
-1, 150.9395, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.9395, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.9395, CurrentFloor, "Player,1"
-1, 150.9395, ElvAgentNum, "Player,0"
-1, 150.9496, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.9496, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.9496, CurrentFloor, "Player,1"
-1, 150.9496, ElvAgentNum, "Player,0"
-1, 150.9601, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.9601, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.9601, CurrentFloor, "Player,1"
-1, 150.9601, ElvAgentNum, "Player,0"
-1, 150.9708, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.9708, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.9708, CurrentFloor, "Player,1"
-1, 150.9708, ElvAgentNum, "Player,0"
-1, 150.9826, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.9826, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.9826, CurrentFloor, "Player,1"
-1, 150.9826, ElvAgentNum, "Player,0"
-1, 150.9957, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 150.9957, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 150.9957, CurrentFloor, "Player,1"
-1, 150.9957, ElvAgentNum, "Player,0"
-1, 151.0072, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.0072, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.0072, CurrentFloor, "Player,1"
-1, 151.0072, ElvAgentNum, "Player,0"
-1, 151.0173, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.0173, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.0173, CurrentFloor, "Player,1"
-1, 151.0173, ElvAgentNum, "Player,0"
-1, 151.0295, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.0295, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.0295, CurrentFloor, "Player,1"
-1, 151.0295, ElvAgentNum, "Player,0"
-1, 151.043, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.043, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.043, CurrentFloor, "Player,1"
-1, 151.043, ElvAgentNum, "Player,0"
-1, 151.0542, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.0542, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.0542, CurrentFloor, "Player,1"
-1, 151.0542, ElvAgentNum, "Player,0"
-1, 151.0641, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.0641, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.0641, CurrentFloor, "Player,1"
-1, 151.0641, ElvAgentNum, "Player,0"
-1, 151.0776, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.0776, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.0776, CurrentFloor, "Player,1"
-1, 151.0776, ElvAgentNum, "Player,0"
-1, 151.0894, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.0894, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.0894, CurrentFloor, "Player,1"
-1, 151.0894, ElvAgentNum, "Player,0"
-1, 151.1031, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.1031, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.1031, CurrentFloor, "Player,1"
-1, 151.1031, ElvAgentNum, "Player,0"
-1, 151.1166, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.1166, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.1166, CurrentFloor, "Player,1"
-1, 151.1166, ElvAgentNum, "Player,0"
-1, 151.1275, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.1275, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.1275, CurrentFloor, "Player,1"
-1, 151.1275, ElvAgentNum, "Player,0"
-1, 151.1398, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.1398, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.1398, CurrentFloor, "Player,1"
-1, 151.1398, ElvAgentNum, "Player,0"
-1, 151.1497, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.1497, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.1497, CurrentFloor, "Player,1"
-1, 151.1497, ElvAgentNum, "Player,0"
-1, 151.1596, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.1596, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.1596, CurrentFloor, "Player,1"
-1, 151.1596, ElvAgentNum, "Player,0"
-1, 151.1731, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.1731, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.1731, CurrentFloor, "Player,1"
-1, 151.1731, ElvAgentNum, "Player,0"
-1, 151.1858, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.1858, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.1858, CurrentFloor, "Player,1"
-1, 151.1858, ElvAgentNum, "Player,0"
-1, 151.1978, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.1978, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.1978, CurrentFloor, "Player,1"
-1, 151.1978, ElvAgentNum, "Player,0"
-1, 151.2118, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.2118, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.2118, CurrentFloor, "Player,1"
-1, 151.2118, ElvAgentNum, "Player,0"
-1, 151.2217, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.2217, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.2217, CurrentFloor, "Player,1"
-1, 151.2217, ElvAgentNum, "Player,0"
-1, 151.232, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.232, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.232, CurrentFloor, "Player,1"
-1, 151.232, ElvAgentNum, "Player,0"
-1, 151.2426, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.2426, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.2426, CurrentFloor, "Player,1"
-1, 151.2426, ElvAgentNum, "Player,0"
-1, 151.2538, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.2538, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.2538, CurrentFloor, "Player,1"
-1, 151.2538, ElvAgentNum, "Player,0"
-1, 151.2666, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.2666, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.2666, CurrentFloor, "Player,1"
-1, 151.2666, ElvAgentNum, "Player,0"
-1, 151.2781, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.2781, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.2781, CurrentFloor, "Player,1"
-1, 151.2781, ElvAgentNum, "Player,0"
-1, 151.2924, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.2924, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.2924, CurrentFloor, "Player,1"
-1, 151.2924, ElvAgentNum, "Player,0"
-1, 151.3074, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.3074, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.3074, CurrentFloor, "Player,1"
-1, 151.3074, ElvAgentNum, "Player,0"
-1, 151.3186, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.3186, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.3186, CurrentFloor, "Player,1"
-1, 151.3186, ElvAgentNum, "Player,0"
-1, 151.3285, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.3285, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.3285, CurrentFloor, "Player,1"
-1, 151.3285, ElvAgentNum, "Player,0"
-1, 151.3407, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.3407, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.3407, CurrentFloor, "Player,1"
-1, 151.3407, ElvAgentNum, "Player,0"
-1, 151.3519, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.3519, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.3519, CurrentFloor, "Player,1"
-1, 151.3519, ElvAgentNum, "Player,0"
-1, 151.3621, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.3621, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.3621, CurrentFloor, "Player,1"
-1, 151.3621, ElvAgentNum, "Player,0"
-1, 151.3728, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.3728, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.3728, CurrentFloor, "Player,1"
-1, 151.3728, ElvAgentNum, "Player,0"
-1, 151.3827, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.3827, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.3827, CurrentFloor, "Player,1"
-1, 151.3827, ElvAgentNum, "Player,0"
-1, 151.3938, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.3938, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.3938, CurrentFloor, "Player,1"
-1, 151.3938, ElvAgentNum, "Player,0"
-1, 151.4043, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.4043, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.4043, CurrentFloor, "Player,1"
-1, 151.4043, ElvAgentNum, "Player,0"
-1, 151.4146, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.4146, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.4146, CurrentFloor, "Player,1"
-1, 151.4146, ElvAgentNum, "Player,0"
-1, 151.4258, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.4258, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.4258, CurrentFloor, "Player,1"
-1, 151.4258, ElvAgentNum, "Player,0"
-1, 151.4374, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.4374, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.4374, CurrentFloor, "Player,1"
-1, 151.4374, ElvAgentNum, "Player,0"
-1, 151.4481, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.4481, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.4481, CurrentFloor, "Player,1"
-1, 151.4481, ElvAgentNum, "Player,0"
-1, 151.4632, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.4632, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.4632, CurrentFloor, "Player,1"
-1, 151.4632, ElvAgentNum, "Player,0"
-1, 151.4763, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.4763, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.4763, CurrentFloor, "Player,1"
-1, 151.4763, ElvAgentNum, "Player,0"
-1, 151.4863, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.4863, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.4863, CurrentFloor, "Player,1"
-1, 151.4863, ElvAgentNum, "Player,0"
-1, 151.4965, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.4965, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.4965, CurrentFloor, "Player,1"
-1, 151.4965, ElvAgentNum, "Player,0"
-1, 151.511, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.511, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.511, CurrentFloor, "Player,1"
-1, 151.511, ElvAgentNum, "Player,0"
-1, 151.5217, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.5217, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.5217, CurrentFloor, "Player,1"
-1, 151.5217, ElvAgentNum, "Player,0"
-1, 151.5351, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.5351, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.5351, CurrentFloor, "Player,1"
-1, 151.5351, ElvAgentNum, "Player,0"
-1, 151.5476, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.5476, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.5476, CurrentFloor, "Player,1"
-1, 151.5476, ElvAgentNum, "Player,0"
-1, 151.5598, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.5598, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.5598, CurrentFloor, "Player,1"
-1, 151.5598, ElvAgentNum, "Player,0"
-1, 151.5734, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.5734, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.5734, CurrentFloor, "Player,1"
-1, 151.5734, ElvAgentNum, "Player,0"
-1, 151.5834, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.5834, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.5834, CurrentFloor, "Player,1"
-1, 151.5834, ElvAgentNum, "Player,0"
-1, 151.5987, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.5987, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.5987, CurrentFloor, "Player,1"
-1, 151.5987, ElvAgentNum, "Player,0"
-1, 151.6097, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.6097, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.6097, CurrentFloor, "Player,1"
-1, 151.6097, ElvAgentNum, "Player,0"
-1, 151.6217, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.6217, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.6217, CurrentFloor, "Player,1"
-1, 151.6217, ElvAgentNum, "Player,0"
-1, 151.6316, VRPos, "Player,(-6.63, -0.20, 7.43)"
-1, 151.6316, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 151.6316, CurrentFloor, "Player,1"
-1, 151.6316, ElvAgentNum, "Player,0"
-1, 151.6431, VRPos, "Player,(-6.63, -0.20, 7.43)"
