SubjectID, Time, Name, Contents
-1, 1008.688, LookAtSetting, "5_5-0_m_9,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-0_m_16,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_6-0_m_16,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_8_3-G_m_20,Zone_m_blend"
-1, 1008.688, LookAtSetting, "5_8_3-G_m_20,IKactive,True,Sensitive,False"
-1, 1008.688, Animator, "5_6-1_m_14,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_6-1_m_14,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-0_m_14,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_6-0_m_14,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_8_3-G_m_21,Zone_m_blend"
-1, 1008.688, LookAtSetting, "5_8_3-G_m_21,IKactive,True,Sensitive,False"
-1, 1008.688, Animator, "5_5-1_m_6,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_5-1_m_6,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_5-0_m_6,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_5-0_m_6,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_4-0_m_5,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_4-0_m_5,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-0_m_13,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_6-0_m_13,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-1_m_13,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_6-1_m_13,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-0_f_10,Elv_f_blend"
-1, 1008.688, LookAtSetting, "5_6-0_f_10,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-1_f_10,Elv_f_blend"
-1, 1008.688, LookAtSetting, "5_6-1_f_10,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-0_m_17,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_6-0_m_17,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_3-1_m_2,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_3-1_m_2,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_3-0_m_2,Elv_m_blend"
-1, 1008.688, LookAtSetting, "5_3-0_m_2,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-0_f_11,Elv_f_blend"
-1, 1008.688, LookAtSetting, "5_6-0_f_11,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-1_f_11,Elv_f_blend"
-1, 1008.688, LookAtSetting, "5_6-1_f_11,IKactive,False,Sensitive,False"
-1, 1008.688, Animator, "5_6-0_f_15,Elv_f_blend"
-1, 1008.688, LookAtSetting, "5_6-0_f_15,IKactive,False,Sensitive,False"
-1, 1008.688, SceneStatus, "Player,Scene,5,Start"
-1, 1008.688, VRPos, "Player,(4.56, 1.22, 2.37)"
-1, 1008.688, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1008.688, TouchPad, "Player,(0.00, 0.00)"
-1, 1008.688, Zone, "Player,1,0,-99"
-1, 1008.688, CurrentFloor, "Player,1"
-1, 1008.688, ElvAgentNum, "Player,0"
-1, 1008.688, TouchPad, "Player,(0.00, 0.00)"
-1, 1008.688, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1008.688, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1008.688, Zone, "Player,1,0,-99"
-1, 1008.688, CurrentFloor, "Player,1"
-1, 1008.688, ElvAgentNum, "Player,0"
-1, 1008.707, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1008.707, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1008.707, Zone, "Player,1,0,-99"
-1, 1008.707, CurrentFloor, "Player,1"
-1, 1008.707, ElvAgentNum, "Player,0"
-1, 1008.768, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1008.768, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1008.768, Zone, "Player,1,0,-99"
-1, 1008.768, CurrentFloor, "Player,1"
-1, 1008.768, ElvAgentNum, "Player,0"
-1, 1008.814, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1008.814, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1008.814, Zone, "Player,1,0,-99"
-1, 1008.814, CurrentFloor, "Player,1"
-1, 1008.814, ElvAgentNum, "Player,0"
-1, 1008.865, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1008.865, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1008.865, Zone, "Player,1,0,-99"
-1, 1008.865, CurrentFloor, "Player,1"
-1, 1008.865, ElvAgentNum, "Player,0"
-1, 1008.912, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1008.912, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1008.912, Zone, "Player,1,0,-99"
-1, 1008.912, CurrentFloor, "Player,1"
-1, 1008.912, ElvAgentNum, "Player,0"
-1, 1008.957, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1008.957, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1008.957, Zone, "Player,1,0,-99"
-1, 1008.957, CurrentFloor, "Player,1"
-1, 1008.957, ElvAgentNum, "Player,0"
-1, 1009.01, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.01, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.01, Zone, "Player,1,0,-99"
-1, 1009.01, CurrentFloor, "Player,1"
-1, 1009.01, ElvAgentNum, "Player,0"
-1, 1009.059, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.059, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.059, Zone, "Player,1,0,-99"
-1, 1009.059, CurrentFloor, "Player,1"
-1, 1009.059, ElvAgentNum, "Player,0"
-1, 1009.104, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.104, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.104, Zone, "Player,1,0,-99"
-1, 1009.104, CurrentFloor, "Player,1"
-1, 1009.104, ElvAgentNum, "Player,0"
-1, 1009.15, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.15, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.15, Zone, "Player,1,0,-99"
-1, 1009.15, CurrentFloor, "Player,1"
-1, 1009.15, ElvAgentNum, "Player,0"
-1, 1009.195, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.195, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.195, Zone, "Player,1,0,-99"
-1, 1009.195, CurrentFloor, "Player,1"
-1, 1009.195, ElvAgentNum, "Player,0"
-1, 1009.239, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.239, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.239, Zone, "Player,1,0,-99"
-1, 1009.239, CurrentFloor, "Player,1"
-1, 1009.239, ElvAgentNum, "Player,0"
-1, 1009.284, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.284, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.284, Zone, "Player,1,0,-99"
-1, 1009.284, CurrentFloor, "Player,1"
-1, 1009.284, ElvAgentNum, "Player,0"
-1, 1009.34, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.34, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.34, Zone, "Player,1,0,-99"
-1, 1009.34, CurrentFloor, "Player,1"
-1, 1009.34, ElvAgentNum, "Player,0"
-1, 1009.396, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.396, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.396, Zone, "Player,1,0,-99"
-1, 1009.396, CurrentFloor, "Player,1"
-1, 1009.396, ElvAgentNum, "Player,0"
-1, 1009.442, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.442, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.442, Zone, "Player,1,0,-99"
-1, 1009.442, CurrentFloor, "Player,1"
-1, 1009.442, ElvAgentNum, "Player,0"
-1, 1009.487, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.487, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.487, Zone, "Player,1,0,-99"
-1, 1009.487, CurrentFloor, "Player,1"
-1, 1009.487, ElvAgentNum, "Player,0"
-1, 1009.532, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.532, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.532, Zone, "Player,1,0,-99"
-1, 1009.532, CurrentFloor, "Player,1"
-1, 1009.532, ElvAgentNum, "Player,0"
-1, 1009.582, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.582, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.582, Zone, "Player,1,0,-99"
-1, 1009.582, CurrentFloor, "Player,1"
-1, 1009.582, ElvAgentNum, "Player,0"
-1, 1009.628, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.628, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.628, Zone, "Player,1,0,-99"
-1, 1009.628, CurrentFloor, "Player,1"
-1, 1009.628, ElvAgentNum, "Player,0"
-1, 1009.674, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.674, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.674, Zone, "Player,1,0,-99"
-1, 1009.674, CurrentFloor, "Player,1"
-1, 1009.674, ElvAgentNum, "Player,0"
-1, 1009.734, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.734, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.734, Zone, "Player,1,0,-99"
-1, 1009.734, CurrentFloor, "Player,1"
-1, 1009.734, ElvAgentNum, "Player,0"
-1, 1009.781, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.781, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.781, Zone, "Player,1,0,-99"
-1, 1009.781, CurrentFloor, "Player,1"
-1, 1009.781, ElvAgentNum, "Player,0"
-1, 1009.829, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.829, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.829, Zone, "Player,1,0,-99"
-1, 1009.829, CurrentFloor, "Player,1"
-1, 1009.829, ElvAgentNum, "Player,0"
-1, 1009.875, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.875, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.875, Zone, "Player,1,0,-99"
-1, 1009.875, CurrentFloor, "Player,1"
-1, 1009.875, ElvAgentNum, "Player,0"
-1, 1009.926, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.926, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.926, Zone, "Player,1,0,-99"
-1, 1009.926, CurrentFloor, "Player,1"
-1, 1009.926, ElvAgentNum, "Player,0"
-1, 1009.98, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1009.98, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1009.98, Zone, "Player,1,0,-99"
-1, 1009.98, CurrentFloor, "Player,1"
-1, 1009.98, ElvAgentNum, "Player,0"
-1, 1010.025, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.025, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.025, Zone, "Player,1,0,-99"
-1, 1010.025, CurrentFloor, "Player,1"
-1, 1010.025, ElvAgentNum, "Player,0"
-1, 1010.083, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.083, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.083, Zone, "Player,1,0,-99"
-1, 1010.083, CurrentFloor, "Player,1"
-1, 1010.083, ElvAgentNum, "Player,0"
-1, 1010.14, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.14, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.14, Zone, "Player,1,0,-99"
-1, 1010.14, CurrentFloor, "Player,1"
-1, 1010.14, ElvAgentNum, "Player,0"
-1, 1010.192, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.192, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.192, Zone, "Player,1,0,-99"
-1, 1010.192, CurrentFloor, "Player,1"
-1, 1010.192, ElvAgentNum, "Player,0"
-1, 1010.239, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.239, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.239, Zone, "Player,1,0,-99"
-1, 1010.239, CurrentFloor, "Player,1"
-1, 1010.239, ElvAgentNum, "Player,0"
-1, 1010.287, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.287, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.287, Zone, "Player,1,0,-99"
-1, 1010.287, CurrentFloor, "Player,1"
-1, 1010.287, ElvAgentNum, "Player,0"
-1, 1010.337, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.337, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.337, Zone, "Player,1,0,-99"
-1, 1010.337, CurrentFloor, "Player,1"
-1, 1010.337, ElvAgentNum, "Player,0"
-1, 1010.383, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.383, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.383, Zone, "Player,1,0,-99"
-1, 1010.383, CurrentFloor, "Player,1"
-1, 1010.383, ElvAgentNum, "Player,0"
-1, 1010.435, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.435, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.435, Zone, "Player,1,0,-99"
-1, 1010.435, CurrentFloor, "Player,1"
-1, 1010.435, ElvAgentNum, "Player,0"
-1, 1010.481, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.481, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.481, Zone, "Player,1,0,-99"
-1, 1010.481, CurrentFloor, "Player,1"
-1, 1010.481, ElvAgentNum, "Player,0"
-1, 1010.532, VRPos, "Player,(4.56, 1.17, 2.37)"
-1, 1010.532, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.532, TouchPad, "Player,(1.00, -0.01)"
-1, 1010.532, Zone, "Player,1,0,-99"
-1, 1010.532, CurrentFloor, "Player,1"
-1, 1010.532, ElvAgentNum, "Player,0"
-1, 1010.532, TouchPad, "Player,(1.00, -0.01)"
-1, 1010.582, VRPos, "Player,(4.56, 1.18, 2.37)"
-1, 1010.582, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.582, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.582, Zone, "Player,1,0,-99"
-1, 1010.582, CurrentFloor, "Player,1"
-1, 1010.582, ElvAgentNum, "Player,0"
-1, 1010.582, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.638, VRPos, "Player,(4.55, 1.18, 2.38)"
-1, 1010.638, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.638, TouchPad, "Player,(0.98, -0.02)"
-1, 1010.638, Zone, "Player,1,0,-99"
-1, 1010.638, CurrentFloor, "Player,1"
-1, 1010.638, ElvAgentNum, "Player,0"
-1, 1010.638, TouchPad, "Player,(0.98, -0.02)"
-1, 1010.687, VRPos, "Player,(4.55, 1.18, 2.40)"
-1, 1010.687, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.687, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.687, Zone, "Player,1,0,-99"
-1, 1010.687, CurrentFloor, "Player,1"
-1, 1010.687, ElvAgentNum, "Player,0"
-1, 1010.687, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.738, VRPos, "Player,(4.54, 1.18, 2.42)"
-1, 1010.738, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.738, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.738, Zone, "Player,1,0,-99"
-1, 1010.738, CurrentFloor, "Player,1"
-1, 1010.738, ElvAgentNum, "Player,0"
-1, 1010.738, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.789, VRPos, "Player,(4.53, 1.18, 2.44)"
-1, 1010.789, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.789, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.789, Zone, "Player,1,0,-99"
-1, 1010.789, CurrentFloor, "Player,1"
-1, 1010.789, ElvAgentNum, "Player,0"
-1, 1010.789, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.834, VRPos, "Player,(4.52, 1.18, 2.47)"
-1, 1010.834, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.834, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.834, Zone, "Player,1,0,-99"
-1, 1010.834, CurrentFloor, "Player,1"
-1, 1010.834, ElvAgentNum, "Player,0"
-1, 1010.834, TouchPad, "Player,(0.99, -0.02)"
-1, 1010.881, VRPos, "Player,(4.51, 1.18, 2.50)"
-1, 1010.881, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.881, TouchPad, "Player,(1.00, -0.02)"
-1, 1010.881, Zone, "Player,1,0,-99"
-1, 1010.881, CurrentFloor, "Player,1"
-1, 1010.881, ElvAgentNum, "Player,0"
-1, 1010.881, TouchPad, "Player,(1.00, -0.02)"
-1, 1010.928, VRPos, "Player,(4.49, 1.18, 2.53)"
-1, 1010.928, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.928, TouchPad, "Player,(1.00, -0.02)"
-1, 1010.928, Zone, "Player,1,0,-99"
-1, 1010.928, CurrentFloor, "Player,1"
-1, 1010.928, ElvAgentNum, "Player,0"
-1, 1010.928, TouchPad, "Player,(1.00, -0.02)"
-1, 1010.974, VRPos, "Player,(4.48, 1.18, 2.57)"
-1, 1010.974, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1010.974, TouchPad, "Player,(1.00, 0.00)"
-1, 1010.974, Zone, "Player,1,0,-99"
-1, 1010.974, CurrentFloor, "Player,1"
-1, 1010.974, ElvAgentNum, "Player,0"
-1, 1010.974, TouchPad, "Player,(1.00, 0.00)"
-1, 1011.019, VRPos, "Player,(4.46, 1.18, 2.61)"
-1, 1011.019, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.019, TouchPad, "Player,(1.00, 0.01)"
-1, 1011.019, Zone, "Player,1,0,-99"
-1, 1011.019, CurrentFloor, "Player,1"
-1, 1011.019, ElvAgentNum, "Player,0"
-1, 1011.019, TouchPad, "Player,(1.00, 0.01)"
-1, 1011.066, VRPos, "Player,(4.44, 1.18, 2.65)"
-1, 1011.066, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.066, TouchPad, "Player,(1.00, 0.01)"
-1, 1011.066, Zone, "Player,1,0,-99"
-1, 1011.066, CurrentFloor, "Player,1"
-1, 1011.066, ElvAgentNum, "Player,0"
-1, 1011.066, TouchPad, "Player,(1.00, 0.01)"
-1, 1011.124, VRPos, "Player,(4.43, 1.18, 2.70)"
-1, 1011.124, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.124, TouchPad, "Player,(1.00, 0.01)"
-1, 1011.124, Zone, "Player,1,0,-99"
-1, 1011.124, CurrentFloor, "Player,1"
-1, 1011.124, ElvAgentNum, "Player,0"
-1, 1011.124, TouchPad, "Player,(1.00, 0.01)"
-1, 1011.175, VRPos, "Player,(4.40, 1.18, 2.75)"
-1, 1011.175, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.175, TouchPad, "Player,(0.00, 0.00)"
-1, 1011.175, Zone, "Player,1,0,-99"
-1, 1011.175, CurrentFloor, "Player,1"
-1, 1011.175, ElvAgentNum, "Player,0"
-1, 1011.175, TouchPad, "Player,(0.00, 0.00)"
-1, 1011.223, VRPos, "Player,(4.40, 1.18, 2.75)"
-1, 1011.223, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.223, Zone, "Player,1,0,-99"
-1, 1011.223, CurrentFloor, "Player,1"
-1, 1011.223, ElvAgentNum, "Player,0"
-1, 1011.268, VRPos, "Player,(4.40, 1.18, 2.75)"
-1, 1011.268, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.268, Zone, "Player,1,0,-99"
-1, 1011.268, CurrentFloor, "Player,1"
-1, 1011.268, ElvAgentNum, "Player,0"
-1, 1011.321, VRPos, "Player,(4.40, 1.18, 2.75)"
-1, 1011.321, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.321, TouchPad, "Player,(0.30, 0.80)"
-1, 1011.321, Zone, "Player,1,0,-99"
-1, 1011.321, CurrentFloor, "Player,1"
-1, 1011.321, ElvAgentNum, "Player,0"
-1, 1011.321, TouchPad, "Player,(0.30, 0.80)"
-1, 1011.371, VRPos, "Player,(4.40, 1.18, 2.75)"
-1, 1011.371, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.371, TouchPad, "Player,(0.28, 0.81)"
-1, 1011.371, Zone, "Player,1,0,-99"
-1, 1011.371, CurrentFloor, "Player,1"
-1, 1011.371, ElvAgentNum, "Player,0"
-1, 1011.371, TouchPad, "Player,(0.28, 0.81)"
-1, 1011.421, VRPos, "Player,(4.39, 1.18, 2.75)"
-1, 1011.421, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.421, TouchPad, "Player,(0.27, 0.81)"
-1, 1011.421, Zone, "Player,1,0,-99"
-1, 1011.421, CurrentFloor, "Player,1"
-1, 1011.421, ElvAgentNum, "Player,0"
-1, 1011.421, TouchPad, "Player,(0.27, 0.81)"
-1, 1011.468, VRPos, "Player,(4.38, 1.18, 2.75)"
-1, 1011.468, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.468, TouchPad, "Player,(0.26, 0.82)"
-1, 1011.468, Zone, "Player,1,0,-99"
-1, 1011.468, CurrentFloor, "Player,1"
-1, 1011.468, ElvAgentNum, "Player,0"
-1, 1011.468, TouchPad, "Player,(0.26, 0.82)"
-1, 1011.514, VRPos, "Player,(4.36, 1.18, 2.75)"
-1, 1011.514, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.514, TouchPad, "Player,(0.25, 0.83)"
-1, 1011.514, Zone, "Player,1,0,-99"
-1, 1011.514, CurrentFloor, "Player,1"
-1, 1011.514, ElvAgentNum, "Player,0"
-1, 1011.514, TouchPad, "Player,(0.25, 0.83)"
-1, 1011.559, VRPos, "Player,(4.34, 1.18, 2.75)"
-1, 1011.559, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.559, TouchPad, "Player,(0.24, 0.84)"
-1, 1011.559, Zone, "Player,1,0,-99"
-1, 1011.559, CurrentFloor, "Player,1"
-1, 1011.559, ElvAgentNum, "Player,0"
-1, 1011.559, TouchPad, "Player,(0.24, 0.84)"
-1, 1011.605, VRPos, "Player,(4.32, 1.18, 2.74)"
-1, 1011.605, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.605, TouchPad, "Player,(0.23, 0.85)"
-1, 1011.605, Zone, "Player,1,0,-99"
-1, 1011.605, CurrentFloor, "Player,1"
-1, 1011.605, ElvAgentNum, "Player,0"
-1, 1011.605, TouchPad, "Player,(0.23, 0.85)"
-1, 1011.651, VRPos, "Player,(4.29, 1.18, 2.74)"
-1, 1011.651, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.651, TouchPad, "Player,(0.23, 0.86)"
-1, 1011.651, Zone, "Player,1,0,-99"
-1, 1011.651, CurrentFloor, "Player,1"
-1, 1011.651, ElvAgentNum, "Player,0"
-1, 1011.651, TouchPad, "Player,(0.23, 0.86)"
-1, 1011.697, VRPos, "Player,(4.26, 1.18, 2.74)"
-1, 1011.697, VRRot, "Player,(0.00000, -0.70711, 0.00000, 0.70711)"
-1, 1011.697, TouchPad, "Player,(0.23, 0.87)"
-1, 1011.697, Zone, "Player,1,0,-99"
-1, 1011.697, CurrentFloor, "Player,1"
-1, 1011.697, ElvAgentNum, "Player,0"
